conv_id,turn_id,maxidf,num_terms
-6642213998340380020,1,14.08817372162161,7
5866210348166253753,1,16.167615263301446,6
-6059946720784734634,1,12.612267201812033,7
-8357386504596235439,1,8.284357392813307,5
995869758119596837,1,8.560233837661654,7
-842731874933554628,1,15.25132453142729,6
1144499431001890875,1,12.418111187371075,6
3899419894917181346,1,14.08817372162161,8
-7276272479185004149,1,14.08817372162161,4
-3617975074518727427,1,3.720928568225801,6
1048864911177267342,1,16.167615263301446,6
2360977272624626880,1,13.865030170307401,7
7722582037610136906,1,5.967919588594103,6
-1791879226338480547,1,14.558177350867346,6
-7367295456381053406,1,12.418111187371075,6
-3535624260870068773,1,12.612267201812033,7
-3986281159660944778,1,6.154645700148321,5
7375835306393139131,1,14.558177350867346,6
-2933701535655740787,1,5.121961163611977,5
9053980256018426034,1,16.86076244386139,6
-116340961023082627,1,10.874310438576954,6
-7975559163758476655,1,14.027549099805176,7
3891782631435441332,1,14.027549099805176,8
-3464244621372892550,1,14.08817372162161,6
-3814106488935728619,1,14.781320902181555,5
5134070587501113633,1,9.53035723201699,7
4536576058266072468,1,15.762150155193282,6
-6833472258192742916,1,15.25132453142729,6
-8126934799147710622,1,14.375855794073392,9
-4710222766946087857,1,15.762150155193282,6
-6055589831053517364,1,14.46286717106302,5
7391778119194516328,1,16.86076244386139,6
8627579632653112441,1,14.08817372162161,7
1478612277866703876,1,15.4744680827415,7
-4706385667248667024,1,8.163917924207079,8
-5216588620267793679,1,12.612267201812033,6
1354262490981360572,1,11.856816137915931,5
8995476919599763591,1,15.4744680827415,7
4629267202644078085,1,7.5104862315876915,6
6455052057626110341,1,14.46286717106302,5
94169181720489886,1,13.970390685965226,5
-2614529624005056685,1,14.914852294806078,8
-6266044139304426761,1,16.167615263301446,6
777466859317643333,1,16.86076244386139,7
4735551364289615313,1,15.762150155193282,6
-3249644900507345269,1,15.25132453142729,7
-2598487450690129480,1,13.09956232816783,8
-7394287135451856332,1,10.024503166584324,7
-3070785021764144120,1,8.370940449241285,7
4708993485640470955,1,12.612267201812033,10
3106474806705237745,1,6.002051949449321,8
683357667531289924,1,14.027549099805176,8
5620156374147995235,1,7.280929624235862,6
1804057527525192434,1,8.31304004741033,5
5086218337996999435,1,16.86076244386139,5
-8692413691240940205,1,13.171882989747456,7
-8304499910514858476,1,15.25132453142729,7
-9058643840258984696,1,15.762150155193282,10
1305837213217137348,1,13.865030170307401,7
3467513904575188321,1,12.418111187371075,6
-8558973673910499616,1,11.292417940100295,5
-3362227551742481564,1,15.762150155193282,6
-5646954749611871039,1,9.247931413454035,5
7776131631905425440,1,14.781320902181555,6
-6416829309038644695,1,8.163917924207079,7
-5511849530252416277,1,15.4744680827415,5
-6816761452417218438,1,10.66635705275672,6
-8884779762236098554,1,15.25132453142729,6
401586684116616614,1,4.3579241071463946,6
-6075349070767204342,1,11.46713489750903,6
3109038693192171852,1,8.175177601184696,5
-6376258321703816877,1,8.556267545897825,5
-1401255580927252287,1,13.725268227932242,4
-8924739843080492664,1,6.830245843196723,6
-549252769826078040,1,13.916323464694951,7
-9035238949995993240,1,8.143899057316586,6
-1450121273217518727,1,10.163728196194906,6
-7249252321180320967,1,6.704223084272389,5
-3317007270437602908,1,13.305414382371978,5
3739124536449768858,1,7.653526886838687,8
-6518480902368398168,1,12.151232242549057,6
-7201496808186369987,1,13.816240006137969,6
6369763983734730612,1,14.663537866525171,7
6759987750150672555,1,15.25132453142729,8
8207981024732455945,1,7.730548116364494,10
8372506389764670500,1,12.612267201812033,8
-2193771884270817614,1,15.762150155193282,7
2114726668350135296,1,16.86076244386139,10
2227575216379235003,1,12.9895614329535,7
-4564443885858759034,1,11.678978893569306,4
8846294805550002077,1,15.25132453142729,8
2157780501938755330,1,14.221705114246133,8
-2899417651607026836,1,9.210117892424496,6
5717639447461448355,1,12.612267201812033,7
7489142279943386445,1,8.225075358397365,7
-5776357118251167746,1,15.25132453142729,6
-1654929944020191122,1,13.395026541061664,7
8287562707215161047,1,5.01280148818095,9
-7252985658102667698,1,13.032121047372296,7
-8126512113692389112,1,14.08817372162161,7
7503023022311709082,1,14.781320902181555,5
-6940682715555849789,1,9.53035723201699,7
1954013888280915031,1,15.762150155193282,7
9093754341726512470,1,15.069002974633337,6
2401808752678752339,1,15.25132453142729,7
-6748439365829028135,1,14.375855794073392,7
1881518945396619574,1,9.920539974741752,6
-5359791678320459904,1,8.075222916300115,7
1742356196946715254,1,7.078538978818303,5
-8866718526237430044,1,12.890470530309269,7
8139656634397028355,1,5.537521576461708,9
-57311783278661221,1,11.69027844882324,7
-6656488655384434173,1,5.053892059073673,8
5599771261374635126,1,8.191191572024271,7
-774160757043214170,1,5.91412245986152,5
2795295013445157888,1,6.371518062925842,7
-7704995195953759582,1,9.61012693196271,5
-5009041820533940654,1,10.618539178406227,6
-8198508506084894735,1,16.86076244386139,8
6271874560128969058,1,8.319071780844766,7
-7168486585597905897,1,13.33440191924523,8
7986240083793829630,1,8.088152140580648,7
3795936540285421727,1,13.395026541061664,6
-5967166270887797238,1,15.762150155193282,8
1674606524349687242,1,12.853429258628921,7
2381713182341749784,1,8.226497580859316,7
-7867070445100952160,1,15.762150155193282,7
-329460616484752893,1,14.914852294806078,6
4513742633180691187,1,8.63045164472637,6
-6012112813604654603,1,9.549544059441763,6
-5353190515649637404,1,15.25132453142729,7
-8118869988647387860,1,14.221705114246133,6
5024603315124463026,1,9.031529906317799,7
8907861634926254563,1,12.612267201812033,6
5157492372593166616,1,6.836917394661529,6
-4323367278216384883,1,9.945038995230078,6
-4085082455515007993,1,14.152712242759181,6
-4204894179257386510,1,12.612267201812033,10
-2862812784663975060,1,4.065601203529972,7
9161267100576746949,1,6.2162665494139775,8
-1655716046699460566,1,12.9895614329535,5
9104839856298187089,1,14.46286717106302,6
6440051804185367176,1,16.86076244386139,7
-1344352181151357342,1,15.762150155193282,6
-2529646358102478532,1,9.031529906317799,7
-5116872207689637626,1,8.814213086578313,6
2832860497449980495,1,10.778543533484946,7
-1725278684873704443,1,5.901604898984984,8
343214069943469349,1,8.780215478036894,7
-8254578338731748300,1,12.612267201812033,5
-1988888172158289613,1,5.441170114336271,5
-979766930490280659,1,15.4744680827415,6
3001594409489453307,1,10.374601654917303,5
6308056065560121986,1,12.612267201812033,6
8634376295626243940,1,12.948739438433245,6
5991187886722293005,1,5.747106320462316,6
98653921992528415,1,12.612267201812033,8
1829643105238760594,1,15.25132453142729,5
689293438009201399,1,6.830245843196723,6
-8378652950208501295,1,16.86076244386139,8
-2553840223812516380,1,12.612267201812033,8
-6115098692992296735,1,6.992643035163055,8
3507862850932372029,1,14.295813086399855,7
-5245525361516628958,1,5.682610658876794,8
-4780821300461125494,1,12.612267201812033,5
6943307535685071336,1,7.508488575996542,6
-6540419712940343754,1,15.4744680827415,6
1644180208080172338,1,7.378793164755676,8
1453168526177617138,1,7.513010716062248,7
1300573092439746399,1,10.87934823260691,7
-7139162520757822685,1,7.041907282165967,4
8252107861743490105,1,9.169562346338529,5
-8553637205985228894,1,15.4744680827415,10
-8929987787138502150,1,12.612267201812033,7
-928594404304696003,1,5.653180772016051,6
7398408404996880023,1,14.914852294806078,7
1102492676590898368,1,11.476267381072303,7
2780331881644517526,1,12.516957022007707,11
6507583177774359598,1,4.3579241071463946,6
4220805167547558391,1,4.956024647236785,5
1876286781856773059,1,5.333608682880532,7
8210054213515651895,1,9.24941472645777,5
3563285426170855530,1,6.0643142007634925,6
-7493939264346118144,1,8.163917924207079,8
8402724128704020475,1,8.011678925329052,4
7393197225052692942,1,11.678978893569306,6
7926987555051759639,1,4.4103915929446105,5
-952865350317764420,1,11.804516638513084,7
1238504646107246242,1,12.612267201812033,6
-3506850197987781404,1,13.426775239376244,5
-9202131223735659139,1,9.549544059441763,5
2079698020935427874,1,15.762150155193282,6
978605204507567171,1,8.163917924207079,6
231224763292206625,1,7.8458288682278186,4
6096815560350881216,1,12.612267201812033,7
-9068059617440858420,1,14.08817372162161,7
-9202127672777066732,1,13.493466613874917,8
-8812422584485355639,1,8.630984693779505,5
7934439293245066280,1,12.124563995466895,11
5005709391485101808,1,6.398287872452254,7
-8822579168106380900,1,14.08817372162161,6
7311779918324800431,1,14.663537866525171,8
3498651635064990826,1,13.816240006137969,6
7024150478244273972,1,14.781320902181555,6
-8444067242386811954,1,11.767012243054628,9
6178145059829835216,1,8.787983110691894,7
-163526430161660380,1,9.19547772539004,7
6282885325971181105,1,12.226033455631756,10
6944419544420866058,1,8.535698750230194,5
454320892561167061,1,12.612267201812033,6
7923887829080672893,1,13.395026541061664,7
8331305008252105989,1,15.762150155193282,5
-748966948584192911,1,15.4744680827415,6
9118524010885858151,1,13.64188661899319,5
8680416676653258277,1,9.934185410638666,7
7910538578057286690,1,16.86076244386139,6
-5062551988318170096,1,8.191191572024271,8
-6333204779800335465,1,10.374601654917303,8
-396495289566467282,1,16.86076244386139,4
4302775411383930550,1,6.460811918395109,6
5772481544156291901,1,16.167615263301446,6
-7118589533840278002,1,9.939104259710263,5
-42361505900466516,1,16.86076244386139,5
3580721513297486058,1,9.887219424341252,5
2037517469560193002,1,11.779358078876928,6
2736610226230166514,1,15.4744680827415,5
-5398095365728525584,1,10.834896470036076,7
-7834913755039117613,1,15.25132453142729,7
-7891270338799210246,1,10.51688200973506,5
1753824919547118438,1,5.921691153263125,6
8950841967291702616,1,16.86076244386139,5
-6862418783834988693,1,14.663537866525171,6
5316357597373068157,1,14.46286717106302,7
6042535255372589483,1,15.762150155193282,6
-1974606828303312702,1,15.762150155193282,7
6174014507017494089,1,8.370940449241285,7
-8715795200533251482,1,12.948739438433245,6
1753888922585623461,1,14.152712242759181,6
3177499815818886586,1,15.762150155193282,7
-385484500209519414,1,14.558177350867346,6
-7132571269676498595,1,13.249844531217168,5
7309805325774537969,1,15.762150155193282,6
-1283343564030787069,1,9.549544059441763,7
1372625567472276199,1,15.4744680827415,7
-1825904207687414105,1,12.612267201812033,6
5673796306225747030,1,9.109287125839934,7
1850817478192088474,1,14.558177350867346,5
-4915132952201680401,1,14.558177350867346,7
-4708614352276364203,1,12.9895614329535,6
2023978269146625771,1,16.86076244386139,5
8248431200493435135,1,10.920591191140959,6
-1788892519856946705,1,8.44892976810298,7
753481173627331283,1,4.3579241071463946,7
7409847008164639375,1,8.163917924207079,6
-9040074785467659599,1,13.223176284135006,6
-3833989143736126831,1,11.476267381072303,6
-1624748268291288868,1,15.069002974633337,5
-4527846307608520783,1,15.762150155193282,5
-9061632800714912151,1,9.713203172671937,4
5131290741310774984,1,15.762150155193282,7
-5742327688291876861,1,13.426775239376244,6
5097585796616659193,1,5.894877172124805,5
-9158940941496109888,1,14.558177350867346,6
6238885094207380500,1,7.622417875475612,7
-1624193196853963348,1,11.008559964086917,6
5464397464340361352,1,14.663537866525171,5
-9142554977154027188,1,8.163917924207079,7
4935422610703370244,1,15.25132453142729,4
-361813152215848750,1,6.101881318402414,4
2092176500077254225,1,12.612267201812033,7
7177794314416921164,1,12.612267201812033,7
5220371475052460108,1,8.370940449241285,5
7072547719975273749,1,10.325521172847733,6
-1832163534327561957,1,12.948739438433245,7
-7285002256172689334,1,15.069002974633337,8
-321464721968304600,1,13.865030170307401,6
5838730600776021882,1,5.715298460349284,6
-644254962704025238,1,15.762150155193282,10
-8673761042893447608,1,11.955487665422963,7
-9159547197550283952,1,16.86076244386139,6
-8079559806636725761,1,16.167615263301446,5
-6404482748096304898,1,6.704611373475061,6
-4153833550108699427,1,16.86076244386139,8
8734291967334159232,1,5.028801598781386,5
1369762516572829478,1,14.295813086399855,5
8608875963445262300,1,14.295813086399855,7
2725835573786460953,1,6.830245843196723,6
5418729114938856534,1,8.758176018470602,7
7272102106734368396,1,12.612267201812033,6
421767937817056123,1,9.384856474493994,5
-3302811679071504482,1,15.25132453142729,6
-2491349842870304457,1,15.25132453142729,6
-3323522930383104315,1,16.167615263301446,7
8318760099233976882,1,5.4949690137992775,8
4720958197330840000,1,9.031529906317799,6
3436823649386880124,1,12.76641788163929,7
-8037126909112922974,1,10.854409284259658,11
-6350086312955255384,1,6.8135209276805675,6
-5601562048069729403,1,8.967190370356489,7
8728076075855252468,1,6.830245843196723,6
2231859274684773061,1,13.865030170307401,6
7943481530176896003,1,8.624871717932896,7
-1875757696019289126,1,7.508488575996542,6
6098462012012542159,1,7.287934056632185,7
4841087212422420983,1,11.678978893569306,5
-4259946118958645677,1,15.4744680827415,5
-7204724842817880573,1,14.08817372162161,6
4421635852105786627,1,15.25132453142729,8
-5611439849197192371,1,16.86076244386139,8
-5006161329477263905,1,14.375855794073392,5
-15050107225177034,1,16.86076244386139,6
-2121913285950788276,1,12.491314591394369,6
-4465186255037656026,1,6.686827994895187,5
-1510733964102697638,1,12.612267201812033,8
-5804257148252312349,1,6.036454434164712,7
3974593124293992606,1,12.948739438433245,8
-1752689297979289270,1,14.08817372162161,7
-5321218910996664490,1,8.964954066778208,6
-7836247796131488328,1,13.09956232816783,7
-4103894660835969663,1,12.928936811137065,7
-524560531716852360,1,16.86076244386139,7
-1155682847873870433,1,10.489150596629536,7
-5661084614115795098,1,10.325521172847733,5
5011114592172336243,1,16.86076244386139,5
6927290966423327963,1,12.968942145750765,7
-981393130358279367,1,16.167615263301446,5
-566454844364661886,1,15.4744680827415,6
-5777264011843208595,1,14.08817372162161,8
3516336293044287677,1,7.528824100137721,7
6038968928609570771,1,15.25132453142729,10
-1210936972032245990,1,15.4744680827415,5
-8095783560037552991,1,9.031529906317799,6
-2814913776041430222,1,13.493466613874917,4
-156748715548751505,1,14.08817372162161,7
366164017711760791,1,12.30688555226085,6
2988971287129541877,1,14.663537866525171,5
7600225355087799334,1,14.663537866525171,9
263074685984627276,1,15.762150155193282,4
1297290628900040830,1,10.002197409070027,6
3830465333140235650,1,13.395026541061664,4
-3693100631592555151,1,14.027549099805176,7
-3574293885053254104,1,13.395026541061664,7
-1313438867965889218,1,12.890470530309269,9
3475080409674051393,1,7.0723490991707285,6
-4493480419374664761,1,6.338689632092223,7
7731441833317883667,1,12.612267201812033,6
6650670645106879579,1,15.762150155193282,8
679675492540635278,1,6.2718827031383855,7
1235766574637230471,1,6.331309722848307,7
8673597329379366540,1,11.804516638513084,5
2553200801763610589,1,9.031529906317799,7
-3068964556195854112,1,16.86076244386139,6
-6623711919389049364,1,16.167615263301446,5
1820568672329882441,1,8.174164087584426,7
-5464569500564727193,1,15.25132453142729,6
-990874493184949390,1,8.680161496266942,7
9084036820489132995,1,11.101860669984111,8
-4196522165560861395,1,6.255217524635562,6
-9091131158779765155,1,12.9895614329535,5
1660239532499962258,1,9.07213637823636,5
-5997263588639648937,1,13.725268227932242,7
-7266206254199969652,1,10.068418016390583,6
-5428517858137254570,1,5.553521332872066,6
8388876702373132421,1,10.95267950569246,5
8165783347919842631,1,16.167615263301446,5
3639811733794772980,1,12.612267201812033,5
1272180233249547778,1,12.968942145750765,6
-7254435502259833325,1,16.86076244386139,6
-48009583706115394,1,12.286051465358009,8
