conv_id,turn_id,avgidf,num_terms
-3323522930383104315,1,6.001969694760249,7
8318760099233976882,1,4.102407418166369,8
4720958197330840000,1,5.364404031709274,6
3436823649386880124,1,6.252720221269685,7
-8037126909112922974,1,4.559111956908616,11
-6350086312955255384,1,4.404676028880968,6
-5601562048069729403,1,2.5663874536666853,7
8728076075855252468,1,4.063862058644526,6
2231859274684773061,1,5.739274909179329,6
7943481530176896003,1,3.5593556329868608,7
-1875757696019289126,1,5.24611298302233,6
6098462012012542159,1,4.026360542809511,7
4841087212422420983,1,5.561738554365173,5
-4259946118958645677,1,6.642593730705558,5
-7204724842817880573,1,7.139516502907463,6
4421635852105786627,1,5.5411499424263315,8
-5611439849197192371,1,6.06067109473248,8
-5006161329477263905,1,7.309458106767747,5
-15050107225177034,1,6.276978401255327,6
-2121913285950788276,1,7.901856831953289,6
-4465186255037656026,1,4.125071771111502,5
-1510733964102697638,1,7.427728131655775,8
-5804257148252312349,1,3.0969895916187524,7
3974593124293992606,1,5.1896123875653615,8
-1752689297979289270,1,6.034083525807434,7
-5321218910996664490,1,3.9506120710209434,6
-7836247796131488328,1,5.076095830499886,7
-4103894660835969663,1,6.57992060853423,7
-524560531716852360,1,9.33619618492448,7
-1155682847873870433,1,5.597175320206466,7
-5661084614115795098,1,4.231704768429935,5
5011114592172336243,1,5.432330919853387,5
6927290966423327963,1,8.055202061987089,7
-981393130358279367,1,5.71002003280993,5
-566454844364661886,1,5.5283323830967355,6
-5777264011843208595,1,4.876158825354999,8
3516336293044287677,1,2.9097561259061338,7
6038968928609570771,1,7.1432601568730405,10
-1210936972032245990,1,6.542842654898882,5
-8095783560037552991,1,4.911036694305913,6
-2814913776041430222,1,8.389841133368142,4
-156748715548751505,1,4.165464519084671,7
366164017711760791,1,4.834832351847774,6
2988971287129541877,1,5.77795999999115,5
7600225355087799334,1,4.665946387028174,9
263074685984627276,1,5.559337026288965,4
1297290628900040830,1,5.797938673014797,6
3830465333140235650,1,6.90634188451435,4
-3693100631592555151,1,6.36046584380515,7
-3574293885053254104,1,6.450928670488618,7
-1313438867965889218,1,4.834939685636521,9
3475080409674051393,1,4.708688744844404,6
-4493480419374664761,1,3.5111999083412657,7
7731441833317883667,1,4.688658623055599,6
6650670645106879579,1,6.127062161708362,8
679675492540635278,1,3.7371522519531797,7
1235766574637230471,1,3.98230134064233,7
8673597329379366540,1,6.15484187991941,5
2553200801763610589,1,4.952840528125004,7
-3068964556195854112,1,8.489722183679937,6
-6623711919389049364,1,8.694456462223014,5
1820568672329882441,1,5.269382167490609,7
-5464569500564727193,1,6.6884179118977345,6
-990874493184949390,1,3.788946172389401,7
9084036820489132995,1,4.132312609209494,8
-4196522165560861395,1,3.6971039752456956,6
-9091131158779765155,1,6.904411995977497,5
1660239532499962258,1,3.9959612493180607,5
-5997263588639648937,1,6.046079703129635,7
-7266206254199969652,1,4.958422283706601,6
-5428517858137254570,1,3.2123856144977014,6
8388876702373132421,1,8.24609434388594,5
8165783347919842631,1,5.4166997714290614,5
3639811733794772980,1,6.821845436754929,5
1272180233249547778,1,6.400022078812605,6
-7254435502259833325,1,9.112729275569528,6
-48009583706115394,1,6.257134199851145,8
1295659285338066525,1,5.649622520888011,7
7610346913791631994,1,5.171961278632472,7
-492805729779315251,1,6.365910366983121,5
-1645421648281363818,1,5.17196487399232,6
-6258703286029316013,1,6.462117863489088,5
6113879938573233819,1,4.573723323442992,6
2249976103076167615,1,10.56142570447723,5
-2958257411514442573,1,4.245888135620726,7
-2125218903099578559,1,5.475848679581565,8
-8562321650922147544,1,4.852954423658486,7
-8063174143676341279,1,6.776700270000197,6
1838998822433301021,1,6.556933988859809,7
6239599976152067958,1,4.761530360496168,8
707951709479092338,1,4.301826368603843,6
-1355068025952894050,1,7.124849833037544,4
2430571303956554647,1,5.523919429918962,9
-2578020881292839975,1,4.074016752168953,5
-6145324631910717254,1,12.384113004360165,7
-2588416330788697959,1,5.834097591018806,5
-8845980588170293735,1,5.256394450052372,6
7307927301016455000,1,6.096943232133294,7
-5920460416956230657,1,5.423604841537204,8
1045587930363611824,1,7.059020714818092,5
-3908324558707430059,1,7.272954451901413,5
721701644440919410,1,7.159793933595407,6
-2493159639359593881,1,6.335284189630233,9
-6461190633092795393,1,4.445847454226184,4
4315487313414617911,1,3.9590933471262204,4
-7189808925421298988,1,5.26892769840169,8
3762386401461912287,1,8.104917404391825,8
-6785712363305829381,1,4.634069248797512,7
-5399951818200311972,1,7.437781137806826,5
-3006022539152295861,1,3.983574198644523,8
-6206949471155505309,1,4.297891853126525,7
8305544832051449987,1,7.179924607571313,5
-3367974312458918428,1,5.409775640491773,7
-1940026957961560269,1,6.644263850653094,7
2589956170709381462,1,5.827661157310694,7
7266472873454190772,1,4.960705061314013,8
-2803813985699536285,1,4.522514762812037,9
-4661782647356616480,1,5.170733845021654,7
-7473079823746712232,1,7.763281537096246,5
-2843301750496557202,1,6.408116548177721,3
5808068606875657687,1,6.199495279559073,8
-1552929522325671426,1,4.364156576814739,6
-5515731733465595941,1,5.041020354341088,5
-4398982917624272932,1,9.117724861818317,6
2882991593338548947,1,6.652121706271296,6
3633132437115080016,1,7.635415402730874,5
2021155107689517240,1,3.7211842876858805,7
5477666985557256896,1,5.8857956799225475,6
-5885700212951253792,1,5.933650261138264,7
-3221719825543705501,1,5.033817250217621,5
-1035859206412272346,1,6.5412156563760835,4
5221068358210605075,1,4.603291977459295,7
-4284983208988782362,1,7.178336508400044,7
-6977388392264251155,1,6.039863701926961,6
2820781212438170045,1,6.44827506843438,5
4110377218953394466,1,9.56026577348164,6
4054021782177926085,1,6.648966174478617,7
1432415840555979418,1,5.497200597246937,6
-7970208570896369740,1,6.386048428392483,4
2084692071131698052,1,6.734408765153118,5
5247244872294608867,1,6.93141293632091,6
-3673597106452186217,1,4.309229519370433,7
5663643397329515522,1,4.446233042707361,6
-8609941725824758775,1,4.807359355363331,7
-5897904783262942810,1,6.271669761981163,6
-2076313778777999079,1,7.59052042056026,7
3941159032520192855,1,9.334785554392244,5
-8126872169913866533,1,7.09016481438115,5
-8656095025711425647,1,5.203038425850326,8
-8330611414821605036,1,4.5642095231595405,9
4254382476401246877,1,4.779230878898849,5
-5418724931840216317,1,5.512249747377554,8
-884384663469187004,1,4.566907632580839,7
393704108593303736,1,8.173210769092718,7
-3957467434839712384,1,8.840683709658213,6
1414907858870447882,1,3.7317155155357185,6
6544909363432317292,1,8.911583044768284,6
3394962961777206676,1,5.639540103477811,8
8235915696920585232,1,6.21446886891118,7
-3871391678897398608,1,3.6565795576444455,7
1177557344742401953,1,6.431130181355478,5
8425169308906108557,1,10.08881701342564,4
5383324958842370612,1,2.724605815667887,4
2300290364726194411,1,7.216170794912782,5
7998246711381278709,1,8.232295269267498,5
-8345502221861812332,1,6.86791151407246,6
-3136694856001889841,1,6.2772740120565516,7
-6066353534515071269,1,6.193595256756247,7
9108121318583109699,1,6.557811261525268,4
4803144194574208895,1,7.798170285771574,7
9079807441381220530,1,5.1999927726186845,6
-5346815002995256804,1,7.697052474948977,7
8245101260427711848,1,3.8850685579195456,10
1231213979059064331,1,6.811509418978503,6
-4408792231413778149,1,6.501643469172778,6
-765122276900360506,1,6.526059083069983,8
-5351326942823585623,1,4.148133569324329,6
-5629470494465927414,1,10.027775770885468,7
7967011061476064647,1,5.8197036131105015,4
-1481253790678808851,1,5.20280763526862,4
368023244043492784,1,5.000236369187099,6
7736324065827735299,1,6.74222858460907,7
401135311588492056,1,7.690727640496897,7
4621254900890805646,1,5.906352616085856,5
2107282500378299197,1,6.435491662023344,7
4140904161283792538,1,4.4262756203815075,7
880912729690786626,1,7.447134261151895,4
-5241260077753889012,1,6.280896017172249,5
-1349904123912033337,1,7.777765841799503,7
-8590372793827111765,1,5.386718162820912,6
6708395698226734017,1,6.071936005070569,6
-5467022680404303503,1,5.2131806663340905,8
-6924123465723318944,1,4.633393505757971,7
-9105033901561028855,1,4.832534087019854,6
-901645742448395577,1,7.214712325449952,7
3341682738047765749,1,5.659247493195556,7
1126092738424883382,1,6.625095619620575,5
5042393955570388615,1,4.856223291892481,7
727049655801512035,1,10.358485534175253,6
-5315403375208935243,1,4.037122887703446,6
-7270466231196388783,1,7.086162156839274,5
-6020972041591792759,1,7.77306085463301,6
-399600312926714168,1,4.951889850599874,5
6140938122671246509,1,6.281487874917839,7
8578798595623546881,1,4.6095996042558385,6
39585234461507019,1,5.202378899314695,5
-4100561626433649738,1,5.083075485972822,5
5140812151893660646,1,6.440114859577855,8
734930079099768907,1,8.329462802602668,5
8627019408459060912,1,4.294646929487529,5
5048678450739646977,1,6.581833601379529,5
977258897050207208,1,8.025063091055799,7
3686953045891345130,1,7.120123848655349,6
-4985601330403557463,1,3.681449449332075,6
3489293868950041430,1,4.76953770031729,6
-4862397688601840034,1,7.645920276278682,7
-8770313100683169292,1,5.637975289309422,7
-6784932534385679512,1,4.716924786192832,7
4224601773732475392,1,5.480879763925126,7
-797655148504316163,1,4.579907530122939,6
-4061937427304091491,1,7.085002330950269,7
-4355958652069551197,1,9.195152241597906,8
4780668309847462157,1,6.591149765270077,10
-2740130627395520747,1,4.5941526891524695,4
-7412215463544563815,1,7.2559824928876475,7
-7420164429567262320,1,4.366621301475012,8
-439697360305450054,1,4.248938618226122,7
-5844763149996761451,1,7.447062950529692,6
6984114197149540274,1,4.2026159092309285,8
-2983047902734835380,1,6.783139360491559,5
-7127191395680525306,1,5.336501271836742,6
6966724658656631846,1,5.664945367383337,5
-63158432259950884,1,4.051224267167064,5
-7126332217470096567,1,7.3327211029684625,7
-2418289399533309074,1,3.246109109579593,7
-4320601749510143390,1,3.462863388813472,6
-6692306584837169986,1,4.1501862205642395,5
-7960899459758215964,1,6.0721098849124076,10
-2572171792832377300,1,5.209136692049329,4
4099693888348403940,1,4.900846156001425,9
-2818641123845859402,1,5.707560879521901,7
8591121950961053247,1,5.131254357855674,7
1946032926247858555,1,4.308666176290056,6
6835140724294656040,1,4.475713320321694,8
2739777794684718461,1,7.324777981230524,7
7101435234168784343,1,5.92751413503726,6
-7400738836145116797,1,5.398144760743025,5
-5296612842451975582,1,6.370646236251833,6
-9021782448472490002,1,4.687822289262403,6
-8267355053228814878,1,4.508241413365234,7
-7379958992735098134,1,4.728195394117445,6
-8560448096715212152,1,4.259388677660512,7
3090945973291583705,1,4.30211255874291,6
1746623296513150549,1,7.3014097451092015,7
3948800614387667817,1,9.4904506469549,5
-5347462577828124233,1,3.7644988747965393,8
3916958238202074718,1,4.829020158393207,5
-615063770863490958,1,4.7760518241848064,7
-2996239454366529598,1,4.211367691952722,7
8234800503030634221,1,6.926530464819708,8
5775847085575861217,1,6.183752211016207,5
4532734388992629087,1,5.848413538399722,4
-4214879879572322516,1,4.435809508385966,7
1912699037023512012,1,6.061754492013463,7
8872429967753387351,1,5.568820323403434,8
4849734768602711698,1,5.083721835870107,8
5845675216709998512,1,6.001908348841984,9
8471539080229799212,1,6.380169328768766,7
-1603366021753641418,1,5.352337900985343,6
3833296131353694795,1,5.475363245403902,6
-8257647006380472248,1,3.839645353033712,8
-3922312995339970676,1,9.92893112145111,5
-8138754574935543360,1,7.833994215682182,6
1995260952169187169,1,3.6586926821072967,6
-1553714494570907034,1,3.25911364442448,7
8461933354431377765,1,4.700367036954419,6
1526851385451785584,1,2.8647997547410946,5
-147824164339962527,1,5.471379357091108,7
5200634876381004844,1,4.80875783031897,7
7639908126785658364,1,8.906863372402597,7
3532138327913913061,1,9.50535244807711,6
-5569779348654685882,1,8.497465153759974,6
424470430202051794,1,4.769206254368959,6
-7833190917154837883,1,6.9237489217488175,6
-5132068226904603039,1,6.410937860483892,6
2850182005422572459,1,8.109335234577323,6
-2477167038612241272,1,3.4332759861534443,5
-1027154054934448204,1,4.620325446916486,9
-8667296158373579891,1,5.886727734217011,7
-4572164827162435567,1,5.0430027919328495,5
-1446321586719067545,1,4.378052457021341,7
-6563578559385954477,1,4.689271782718004,5
-3377478460936037554,1,4.658341897030499,6
7156280346598047313,1,5.019028883256588,7
-7941230470451283358,1,4.790218806014529,6
-871144285163591514,1,5.207583856981029,7
-6780085364562521217,1,9.675717141784371,6
-2288161293511742339,1,6.224362706996442,6
6003782495825457388,1,4.398686320640548,7
2555622121352519403,1,5.032823096644817,7
8757910278890519293,1,6.794398760109074,7
5947334106839868987,1,6.083575555467897,8
-143910138373835487,1,8.132224392849697,5
125477931049398288,1,8.135687197888792,9
-323497298606386990,1,3.0465436157614363,8
6105881907714742536,1,4.278289822665953,7
7260412658290703628,1,3.425007319582201,6
-5246130758763287138,1,4.608821193346098,6
5539661193656776629,1,6.481091111547667,8
3084892010835180644,1,5.494170391452387,5
8451928604492906682,1,8.649657179364706,5
399615701299614714,1,5.339903423982509,9
-1069060288781198500,1,5.166770449530226,7
6968683046071539282,1,5.492466391013905,7
9042479926098597876,1,8.000256762458843,5
3666378453395959871,1,6.395592656690357,7
-7753262771850692008,1,7.68394947642284,7
-4406069185795502472,1,6.004905431067836,6
-8841522860042928214,1,6.361151791027958,6
9184693610030084119,1,7.1266074366396115,5
-3953103622886954452,1,4.0709599171088104,6
7850311705769748982,1,4.894423951072273,6
-8897586586766550811,1,5.8665259276282855,6
9135419436386831823,1,6.959518265115899,8
-182186642679056699,1,5.312185761662144,5
-2995896826171159010,1,4.285901218446177,7
-869357891387711290,1,4.199344178553197,7
-6521951182345307568,1,4.688215177281191,10
8608239048460101604,1,5.548984861075934,4
-8732099681181340922,1,9.840415152838178,6
3334756723339832444,1,6.589945270583197,9
-3960343846875161985,1,6.586530574651126,6
8781040814630497721,1,5.232855994204565,5
3930269280264459148,1,7.163150214659706,7
-3052646461143338464,1,5.480451212219073,5
-8307917963205240524,1,6.843464422543713,5
-1208668804527730613,1,8.731273277946128,6
-6579157870335139058,1,7.191111324046905,6
-3687227317070543856,1,3.3020861373934625,6
-5088685478199351240,1,5.833198821306352,7
3689342648861016650,1,6.514347908325584,7
-5822434268127977093,1,5.650499177335675,7
-6138941776720662907,1,4.604862711824252,5
2398620722121614226,1,4.107970522677847,6
-7411801881411138320,1,8.533049196549404,6
2762057807250995453,1,3.7961016331154553,9
-7595985597117567920,1,4.56904609870457,7
-7239638264716799870,1,4.538787538473421,6
-6844644065172055993,1,4.632939178513454,5
1375436454267855179,1,7.3232853593160225,8
-6623796592636314375,1,3.4588334932581026,6
-2238538846084549242,1,3.8493538503841727,6
2969307642936589813,1,6.02258205116787,8
1253850645098546973,1,5.426068970256211,6
5231157158995140864,1,4.51770527760161,7
6275747421372480481,1,4.045566971715142,8
6427974335558846199,1,7.666408561505788,5
2372101780857246558,1,6.001995467067886,7
122680116599428543,1,5.334714105302852,5
1563058980825104994,1,4.786162455491742,6
-8894568904602184825,1,4.193558981822559,11
6951686118540866488,1,5.040090794990003,6
-8677149272005975194,1,7.36272268203401,6
-2533299618458938546,1,2.745812702887157,5
-1765381134332051250,1,6.519805587442788,5
7170477606577372281,1,6.625124970654691,7
8699154667554046238,1,4.691031603531862,7
1386870410247751396,1,4.207412078376232,6
-2015413525467370244,1,6.659472222147422,7
-3614729606216025524,1,7.799901551734123,4
-4755839211985604556,1,5.416361693466269,6
-4223268165267258116,1,7.577037863843752,7
4221609105866409059,1,5.001002628330094,7
4528129054565819495,1,5.731411848564027,6
-3122279817334284547,1,4.675737730449146,5
-2688837303780646699,1,7.183487218063655,6
3558247428225480810,1,5.268401723116245,11
1517159530636313560,1,7.538302368415734,6
-3665303379536541358,1,3.967531379625593,6
7736944505911907596,1,5.942072885839692,7
