conv_id,turn_id,simplified_clarity,num_terms
4780668309847462157,1,8.745794616122549,10
-2740130627395520747,1,7.660733082381198,4
-7412215463544563815,1,9.655075835902705,7
-7420164429567262320,1,6.3414587829545175,8
-439697360305450054,1,6.319677108363936,7
-5844763149996761451,1,9.972921374834765,6
6984114197149540274,1,6.274137236409901,8
-2983047902734835380,1,9.560844831377215,5
-7127191395680525306,1,7.866934977540325,6
6966724658656631846,1,8.411372079523888,5
-63158432259950884,1,6.940125075750855,5
-7126332217470096567,1,9.81366959736655,7
-2418289399533309074,1,5.640741785058361,7
-4320601749510143390,1,5.562702032977476,6
-6692306584837169986,1,6.384337163204151,5
-7960899459758215964,1,8.247263792720155,10
-2572171792832377300,1,7.537745122488211,4
4099693888348403940,1,7.122423308273012,9
-2818641123845859402,1,8.097094699807387,7
8591121950961053247,1,7.636418539879683,7
1946032926247858555,1,6.986140121142679,6
6835140724294656040,1,6.699134931285344,8
2739777794684718461,1,9.745378263787352,7
7101435234168784343,1,8.523925941476474,6
-7400738836145116797,1,8.047940716364305,5
-5296612842451975582,1,9.017670052363048,6
-9021782448472490002,1,7.312714984247295,6
-8267355053228814878,1,6.564580708359279,7
-7379958992735098134,1,7.28374184460511,6
-8560448096715212152,1,6.731092332138729,7
3090945973291583705,1,6.866641590601594,6
1746623296513150549,1,9.383822144426139,7
3948800614387667817,1,12.156093097541056,5
-5347462577828124233,1,6.29299612934581,8
3916958238202074718,1,7.634664480814419,5
-615063770863490958,1,6.865881933068705,7
-2996239454366529598,1,6.655546254912711,7
8234800503030634221,1,9.307891616687211,8
5775847085575861217,1,8.993463634950293,5
4532734388992629087,1,8.731589985368625,4
-4214879879572322516,1,6.823458090731941,7
1912699037023512012,1,8.375389451473648,7
8872429967753387351,1,7.859546099654359,8
4849734768602711698,1,7.399157238715296,8
5845675216709998512,1,8.216438742377449,9
8471539080229799212,1,8.821853466370118,7
-1603366021753641418,1,7.899915675008925,6
3833296131353694795,1,8.119501260953134,6
-8257647006380472248,1,5.8674648880903,8
-3922312995339970676,1,12.769237484494871,5
-8138754574935543360,1,10.506749607614335,6
1995260952169187169,1,6.172601695655682,6
-1553714494570907034,1,5.720582185460832,7
8461933354431377765,1,7.195809906761387,6
1526851385451785584,1,5.153743185749779,5
-147824164339962527,1,7.913433081156445,7
5200634876381004844,1,7.332313424503942,7
7639908126785658364,1,11.272680558906782,7
3532138327913913061,1,11.99104515177936,6
-5569779348654685882,1,11.269905586956261,6
424470430202051794,1,7.437134167737681,6
-7833190917154837883,1,9.566076268245311,6
-5132068226904603039,1,9.02660637965398,6
2850182005422572459,1,10.726579918148307,6
-2477167038612241272,1,5.6946688910423955,5
-1027154054934448204,1,6.884710288989552,9
-8667296158373579891,1,8.39604910519665,7
-4572164827162435567,1,7.816657145259423,5
-1446321586719067545,1,6.891294547039708,7
-6563578559385954477,1,7.550396040309993,5
-3377478460936037554,1,7.140660126024466,6
7156280346598047313,1,7.440263363118628,7
-7941230470451283358,1,7.488167507799316,6
-871144285163591514,1,7.730323942319503,7
-6780085364562521217,1,12.26358993537388,6
-2288161293511742339,1,8.915153248309359,6
6003782495825457388,1,6.85960604176569,7
2555622121352519403,1,7.513632620000352,7
8757910278890519293,1,9.088486067239288,7
5947334106839868987,1,8.571136719173955,8
-143910138373835487,1,11.211297313285828,5
125477931049398288,1,10.342227056820711,9
-323497298606386990,1,5.039910230034536,8
6105881907714742536,1,6.432541537017241,7
7260412658290703628,1,5.509120096796554,6
-5246130758763287138,1,7.184469473742574,6
5539661193656776629,1,8.807826394932421,8
3084892010835180644,1,8.332840016930714,5
8451928604492906682,1,11.481220456347684,5
399615701299614714,1,7.5486719093271315,9
-1069060288781198500,1,7.649344410383553,7
6968683046071539282,1,7.9954784236334016,7
9042479926098597876,1,10.75579582210059,5
3666378453395959871,1,9.00558008247364,7
-7753262771850692008,1,10.198312292173597,7
-4406069185795502472,1,8.794665315365595,6
-8841522860042928214,1,8.890176700291116,6
9184693610030084119,1,10.033650980292697,5
-3953103622886954452,1,6.700444072146154,6
7850311705769748982,1,7.4334116074089716,6
-8897586586766550811,1,8.382253597229102,6
9135419436386831823,1,9.296135838370162,8
-182186642679056699,1,8.068407190436927,5
-2995896826171159010,1,6.80350856145757,7
-869357891387711290,1,6.648213144142354,7
-6521951182345307568,1,6.927658764853053,10
8608239048460101604,1,8.455298961559068,4
-8732099681181340922,1,12.340442167615741,6
3334756723339832444,1,8.79189343448469,9
-3960343846875161985,1,9.288006946216191,6
8781040814630497721,1,7.982806417174061,5
3930269280264459148,1,9.539569466334171,7
-3052646461143338464,1,8.210763892776919,5
-8307917963205240524,1,9.668455814379323,5
-1208668804527730613,1,11.391504608086292,6
-6579157870335139058,1,9.778304436368277,6
-3687227317070543856,1,6.201714394230486,6
-5088685478199351240,1,8.281941204894727,7
3689342648861016650,1,8.899968640341472,7
-5822434268127977093,1,8.164674512978312,7
-6138941776720662907,1,7.421484777779063,5
2398620722121614226,1,6.692097350929708,6
-7411801881411138320,1,11.154428500206706,6
2762057807250995453,1,6.155754903733034,9
-7595985597117567920,1,7.018042804254705,7
-7239638264716799870,1,7.152769545107682,6
-6844644065172055993,1,7.364433391639915,5
1375436454267855179,1,9.682486237878468,8
-6623796592636314375,1,6.082800137232622,6
-2238538846084549242,1,6.512505157894581,6
2969307642936589813,1,8.384339691033176,8
1253850645098546973,1,7.980129301175338,6
5231157158995140864,1,6.960070124999764,7
6275747421372480481,1,6.316348880051094,8
6427974335558846199,1,10.507573914558188,5
2372101780857246558,1,8.515736072178937,7
122680116599428543,1,8.103541254652022,5
1563058980825104994,1,7.276770095519922,6
-8894568904602184825,1,6.379405152609433,11
6951686118540866488,1,7.1774128615541555,6
-8677149272005975194,1,9.98947142150714,6
-2533299618458938546,1,5.086389830906386,5
-1765381134332051250,1,9.289308821305982,5
7170477606577372281,1,8.345009760714413,7
8699154667554046238,1,7.2090329457275555,7
1386870410247751396,1,6.840436101593366,6
-2015413525467370244,1,9.185853367672813,7
-3614729606216025524,1,10.904309445997088,4
-4755839211985604556,1,7.92564238514297,6
-4223268165267258116,1,10.073336060542392,7
4221609105866409059,1,7.4116157071372655,7
4528129054565819495,1,7.977182140249183,6
-3122279817334284547,1,7.50968620630815,5
-2688837303780646699,1,9.789994867203312,6
3558247428225480810,1,7.264302064499916,11
1517159530636313560,1,10.170540716772607,6
-3665303379536541358,1,6.583396049967314,6
7736944505911907596,1,8.372629612851071,7
4487165569666098235,1,5.978482067888766,7
-8803412346025206712,1,9.102165168824763,7
-7651504541245654469,1,9.644738833621247,5
411439863257063955,1,8.61590230657892,5
4680477067748136194,1,8.906087139514904,7
-681960337772681641,1,7.064469840970351,8
8309691067708780478,1,5.824011119361259,8
-4588274882758627121,1,8.295633856244615,6
-1618835960549072056,1,6.128358990215481,9
-54827568334191994,1,8.561671521665602,6
-5156352038076430960,1,8.383022198058192,6
-2705740286934322140,1,9.153076639755213,4
-2691673669434715899,1,8.962104553577236,5
4279621318848227185,1,5.952211158452333,6
-2416050412286516070,1,8.690358353535013,4
-5327689355932383342,1,9.626043361150373,4
4154217285320778330,1,10.04991645309799,8
-7710543198761766357,1,8.098786500540982,6
1554661834962795407,1,6.700790734553731,4
-797895912903430623,1,8.02197221175983,6
4812993244461325647,1,8.660054167676156,6
-4822789605010746268,1,11.051529211556188,6
-7174075151751540197,1,5.356671767501468,8
4015412699495755276,1,8.228737604921264,7
-3470416258826993558,1,11.053993247400513,6
-4397535387246049372,1,5.929009448637892,8
8436557222767743855,1,7.362763576410309,7
2510365221141512198,1,7.981762673400885,6
-8803970784247708599,1,6.319760205837481,6
3721977521704338106,1,10.510280664394545,8
4925786943431569070,1,10.30240730989114,5
5801776011183642395,1,7.980675483458985,6
-4662097621067940534,1,7.956449625129387,5
7220479079100512397,1,7.086778298733567,7
5568154979647577862,1,3.9143701384899496,6
-5783709578684964402,1,6.558626577040113,7
715203496023224561,1,7.6986009504593556,8
-5299768921323223297,1,6.889418524727665,6
43160083079611008,1,7.390685784612538,6
6555731993021704378,1,4.077559732346537,7
-6649032632605521478,1,8.347806013021817,7
6764238460552413621,1,9.450424159542424,5
-3561851198953809001,1,5.641988918465479,7
8290965556862311314,1,6.833718784835569,7
-4935227318722271793,1,6.248082226060085,8
8779939797020991764,1,6.67870421468857,5
3351550121547137590,1,8.935639778366841,6
5410430796163210021,1,8.990278128005514,5
5891951545532693518,1,6.378815872348671,4
1113603463099876089,1,9.983259323239094,5
-6469829677076558128,1,9.787432985955844,6
-8490030928485290851,1,10.400309709396138,6
2427033971503973493,1,6.385106299222263,7
-2656593110856825088,1,7.910122460351236,7
4970149877727303721,1,8.733229478544382,8
-5493216850481915341,1,9.28730318543515,7
-4324658449501034663,1,6.788064971778688,6
7361601890325804635,1,8.532959905621668,4
1985972772054103449,1,9.611518846750588,5
-5099721202170828877,1,6.700514844433009,7
-7557360761999870489,1,6.12704783675022,7
-5046198786924436882,1,10.098902972160236,8
445629182620226320,1,6.130576475257366,8
9054614851585194300,1,6.411558561913905,6
206662831932779382,1,6.573127101789892,8
-3417842242085643088,1,6.863531203044216,7
4772708164879245285,1,9.227154630092688,7
6009914847781021092,1,12.771659024438538,6
-5706947999947789700,1,6.605684954193348,7
4455565431463502573,1,12.872399797958636,7
3666015088455236161,1,6.367681518370752,7
-1650039513825999871,1,9.785803265315058,5
3180268620186768343,1,7.176486849776207,8
3495000122414481200,1,9.583854691860248,8
-8444629518214485085,1,8.89086986779665,5
-9071519294601429265,1,11.607084647957176,7
-2585586644740675063,1,5.765068877597159,8
-2991068842574322860,1,7.798622936741144,7
312978361229951858,1,10.58277698727483,6
-1038608014894415164,1,6.663638802909125,8
-1839761359348840490,1,8.930388600884667,6
-1306144606027688035,1,6.1255770988996705,5
3412995836408781633,1,9.044770387744512,8
3657794881426051628,1,9.86277285160687,6
-7834060278215448918,1,10.163057425457147,6
2816191689648146006,1,6.398360943873721,7
842930104512822408,1,11.338477252436226,5
-4995478168071041135,1,8.165470229571646,6
-2178335041559923081,1,8.82315546807165,5
9221471537121568124,1,8.449014092242379,5
3337030736311711732,1,7.156248019458873,7
3523369258403668028,1,5.436121743082023,6
-6313785055524250298,1,6.794727967850175,8
9160769170670284700,1,8.099821361181363,8
8946708267955940543,1,5.133011080198491,8
-6290318353369318083,1,8.082767772931586,5
2588909480684195421,1,7.423889143926175,6
1849359896434551515,1,9.65522834870568,7
5300242420592117425,1,7.72377523875736,6
-4580406292364641039,1,7.106636356773242,8
-7407287633580533173,1,9.689633706593114,9
-3707717697063996675,1,5.736960314936733,8
7895967355692897338,1,10.381721499013125,4
6444438003550358990,1,7.210345546449605,5
-8437777092286894905,1,6.267820499699021,6
6892378006065047200,1,9.053445165307554,6
-1850565398832307454,1,8.949862572959855,6
5586010897525678782,1,7.496352060405557,8
-4939531484190960867,1,7.646587566081761,6
3430328989607751143,1,5.147884767449824,6
-6561142121338395840,1,7.401742589633001,5
-1981316884718626551,1,8.784661662980835,8
3251785579051939642,1,6.725572343836154,8
-706472864105638560,1,9.620854070132445,5
-3097039704096306929,1,8.169863025301643,5
967535008285364627,1,8.647118959691488,7
-7220508234517476153,1,7.225767434167763,6
-4710659144944153428,1,5.981246457343282,7
-8647802462333931851,1,12.161568475919108,8
4408037170347760052,1,7.036644265707167,8
-7798536101573068976,1,7.756985090072604,6
8503458167621021690,1,6.665604706190874,6
-2767644120807043936,1,11.01269332475002,6
-8879707587083043737,1,10.32422780523978,5
-5068909489107969293,1,9.184673174143862,5
-7211534808705539000,1,8.770210353103213,5
-3517086477049970768,1,7.454839371472481,8
-4126895650984816331,1,8.407149831044773,8
-6799457964994954673,1,7.160083273438881,5
8647896189385926652,1,7.091287309752509,8
-8337364954547703305,1,8.343798744210618,7
-5596204188938390305,1,5.932836144571024,5
-4940393426762133109,1,11.650771743447478,7
-1152747432184260509,1,8.00809169171125,5
-1817925649759485503,1,8.771412753733388,5
-4999508381247873242,1,11.496300233200063,5
6107683449211755901,1,7.953739941884237,7
-7481192799441424952,1,6.229322194492749,8
-4557178678984219157,1,8.195898603828331,10
-1202133112462617734,1,7.389578812421806,7
5733542318101225635,1,8.00074373164232,8
-1396681019964907050,1,7.373027004969987,7
-1498297007612926495,1,6.535250022292448,11
-3195278192636381150,1,7.504995707362172,7
-57107155953165545,1,8.617248410760851,6
5471270306772590945,1,9.624846950163423,11
-5813720994065153242,1,6.937209822237998,6
2087480897245211845,1,9.446977768040895,7
1420280321169367691,1,8.669206529485372,7
3961418564369917393,1,8.178618401510422,4
-406004887511982867,1,10.305128765748059,8
-3631535870214024923,1,9.061398834541786,8
-5916692314397069198,1,6.639915239365574,7
-6639749536951256729,1,10.2950250654904,5
-4509827222488233125,1,7.212327093089349,7
-6166268832663122310,1,6.304902118974842,7
-6917203663250576190,1,7.4615447777866315,7
-8935678131443220900,1,6.268071995852923,6
-2169053749670681926,1,9.135241611936696,6
6866667987995713429,1,8.113961086765174,7
-7958766554770240476,1,10.166285875454172,5
8186256952519372497,1,5.832037507316518,5
-5579758991792874991,1,8.0233832826996,8
1040809103599943115,1,10.223007132602836,8
7151006748987902917,1,12.217003192881432,4
-3646497657796858184,1,9.364183382300103,8
-1689427205707609024,1,6.873891857158992,7
-7526456919656813963,1,11.598690466457182,6
-7152043882592146175,1,7.080048538921547,9
-8646994963480310774,1,6.766973704174813,6
-6929040480644444753,1,12.677631287037528,6
-9112695674661729031,1,9.910673480241831,8
-1799650040325682552,1,10.382228039095097,5
1970050246851200187,1,6.681008698869054,8
7500415742905558037,1,5.017363334228819,8
-1126518888860236937,1,11.916035020593396,6
7085298416772572112,1,11.005829778400658,5
6382461562455946515,1,8.0285212419243,7
4334146231602845740,1,10.910921652507636,6
-8131669786162159508,1,7.1607398170142,6
2305310522305735988,1,9.40847975091577,6
5097994110961197285,1,9.899688399753447,7
-9113887151201050844,1,9.212066430172323,6
-4000519066255514495,1,7.669333931989119,4
7292756973410605168,1,6.687493157780812,7
9003279309824926808,1,7.763734800863584,8
2709408338934879681,1,7.474333575524729,6
7161774919123245008,1,6.224649000111029,10
-205557174120673510,1,5.31772688728456,6
-4450328094464900149,1,9.09910013968664,6
1469190792130161395,1,6.375872499569455,8
-589876355450589177,1,9.466553308411516,6
4120286049894762478,1,10.476732529535067,8
2866558948748183131,1,10.509108502375678,5
-3498304267651438803,1,7.776542148126364,6
-175389990003797192,1,10.422341280859449,5
3889711795622420631,1,10.587152314907033,4
1545502149392780344,1,6.326759191895539,6
-3333441654744127532,1,8.225289688029617,7
6260792132837226445,1,7.560549252704422,6
-162686959059189829,1,10.245406084171838,6
-8546165288847921785,1,6.042993017025986,7
6877420593608330736,1,6.836789230967611,6
-8127435623269904873,1,9.355348976593696,6
198639505822271008,1,9.552614981988821,8
3787260675980992288,1,6.249540479517599,8
-1870657887579279872,1,6.050037374575115,7
5885624434221689257,1,11.059848156389748,6
-1170854568854448296,1,7.835795558780662,5
3008230988219650182,1,6.5175564369417,8
-3841428638386376518,1,8.339470178503994,7
2185141434780393059,1,5.187288499980956,6
8003125522498595852,1,7.957991584273223,5
1658430556042744402,1,7.420829319467242,7
6859223548753032695,1,7.974261917639227,5
-7841621418888894746,1,10.258244418623153,7
5775779727421141152,1,9.048531804078708,5
-7652456255095806751,1,7.017522305604964,9
