label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,RoBERTa,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,11.573172244596789,7.19818013114801,4.178587460925825,12.612267201812031,82.26277310762426,0.1489460354438865,-0.4082868695259094,9.781412775368734,2.7311601627363324,2.35333833694458,0.5842901850468152,0.35910167114697483,0.359695973129276,0.35903666283421926,0.35851606789522433
1,9.557724956588844,5.120098078060984,1.4263902812962734,6.793074875645004,76.57397076544024,0.0655993330952173,-0.24044279754161835,7.765965487360789,0.5032601458548288,1.0689181518554696,0.2364694356230205,0.43343032298832207,0.43388247673499414,0.43338956659542455,0.43365575505536635
1,7.930277200023138,3.4635019886599645,2.191042355642536,6.259961401895902,73.32010689695525,0.0831448416926429,0.6095519065856934,5.850835658343301,0.9543467592937206,1.2823101997375497,0.3256355766964252,0.6748951750146673,0.673483080573158,0.6750043331974841,0.6723380055669615
0,10.229304593515009,5.754700471577451,1.164318570458326,15.4744680827415,53.4683272375889,0.0422145234734589,-0.4838060438632965,8.61986668108091,0.0851168621072466,0.4427442359924312,0.1031484743629581,0.3952954965698718,0.4009656759279363,0.39481620244770926,0.40346232025877937
0,10.60708919120505,6.263239129372944,2.4000054870488583,12.612267201812031,82.66053565334178,0.1114187620858363,-0.21367473900318146,8.661179042149737,2.556891142895997,2.356375427246094,0.5653418371764111,0.42032381662200075,0.4177100034188804,0.4205423737474772,0.4164697775800694
0,9.507522677585255,5.878504026606421,2.659464475050357,12.612267201812031,81.91209009799067,0.0918420981910488,-0.5899838209152222,8.014389786561877,1.4506358749215955,1.541013050079345,0.4258279985689051,0.31239237741431436,0.311007310554727,0.3125493329054865,0.3114386365223928
1,9.79006255782759,5.357370691583644,1.8562503650296809,8.008526608633536,80.89032727573426,0.0687838988888795,-0.6663081049919128,8.4037681967077,0.4128106567903473,0.9318421554565428,0.2271592659320623,0.34685892317928857,0.35400124303566005,0.34623321505966015,0.35661758088471507
0,10.477729188406098,6.031099312178886,2.7381069021552755,15.762150155193282,79.1262494126774,0.122083881000018,-0.4925726354122162,8.280504611069878,2.499946805706247,1.9293680763244636,0.438524344180505,0.3370941531279992,0.33625069308139766,0.33715195661058706,0.33480246119000995
1,9.808769749118044,5.36738755317359,1.7090322208702715,14.663537866525171,72.06968785881374,0.0711551485949115,0.3579612970352173,7.862859600062731,0.8362226082669872,1.4516684150695809,0.323307633738168,0.5957495957077313,0.595596021149241,0.5957475927635782,0.5952387274008535
0,12.850702078741303,8.456733769576406,2.5821628482529,14.914852294806078,79.99647953580457,0.1991128942166278,-1.0673235654830933,10.771260537061467,9.79466804717526,4.773402309417723,1.0432144792352818,0.2181471387409547,0.21487554091903563,0.2184518361764425,0.21389986713223474
1,9.028498616886464,4.657737346367446,1.6485750252308244,7.609088208392231,81.11929155603963,0.0534197254175713,0.279076486825943,7.419060704452365,0.4813642957647993,0.9956460571289056,0.2452968344080288,0.5963761910119177,0.5998798700363163,0.5960650757615862,0.6015923255609668
1,11.051996623508792,6.528450202561943,1.727202135427225,16.167615263301446,81.6029055957698,0.0668497439014172,0.500846266746521,9.260237154280736,0.5332526810036334,1.0917660331726071,0.2581793661884198,0.6288442518885962,0.6322405756097047,0.6285222141258174,0.633526581534366
1,7.609622644166452,3.235610705740685,1.620880338343624,4.868415338667169,65.33211819804028,0.0589901102320172,-0.1364009827375412,5.530181102486616,0.604303688659229,1.238338012695312,0.2591232415193008,0.4682396543766294,0.4644849893309937,0.46857690348908954,0.4622917254930977
0,8.994177457721502,5.318710210990317,1.7382718069405263,15.762150155193282,75.4719355302202,0.05915388328893,0.6865968108177185,7.501044566698122,0.4441292277673597,0.7908721351623527,0.2356186611262358,0.6682353578073285,0.6683957873981652,0.6682509583718398,0.6700177674239816
0,10.835476114137256,6.430819693618162,2.281873259006783,12.783224999955673,79.58655304268808,0.1175233984141979,-0.5454698801040649,9.0437166449092,2.192985743957343,2.2074681472778312,0.5235677778422464,0.3445324860074355,0.3445276700800341,0.34451999742161066,0.34396827275599634
1,13.834829985254489,9.37142006120025,1.5998921726297255,15.4744680827415,82.08940038381273,0.1124194095723906,-0.21097691357135773,12.225392072820387,1.287605283861595,1.727470493316651,0.3588321730087193,0.39278828531150417,0.39293468588145725,0.39276125448902405,0.39206594651571824
1,10.398405381376492,5.967114394840512,1.5174487869150808,10.093419318596,80.60155375725557,0.0528835054302901,0.2900557518005371,8.788967468942394,0.3947494350066859,0.9752861785888672,0.2221343723421383,0.5822570769331287,0.5854698201352639,0.5819703285487494,0.586937143803759
0,9.37416525442922,4.959612268551758,1.6305250287966324,10.580366604901196,80.94275696384966,0.1041021107668729,0.20997901260852814,7.582405785201165,1.0600327337958038,1.3688782310485834,0.3640111148364504,0.5715647613458454,0.5733915283472011,0.5713792844355929,0.5738530402711725
1,10.077687622468838,6.370108517034109,1.9786829524784355,15.762150155193282,79.56588583896418,0.0767460348763573,-0.18631696701049805,8.58455473144546,1.1320493756109735,1.619634113311767,0.3761730611718118,0.4120860452817049,0.4103276886512776,0.4122717464112301,0.41058297641331076
0,7.578081483589206,3.192697337360785,1.2094492317490697,4.3579241071463946,59.7235968419763,0.03864169021547,-0.1098129004240036,5.632171334533893,0.1333921673386949,0.5768102073669428,0.1291279246225883,0.4916688218372607,0.4905780495727164,0.4917856373745255,0.4900768376400715
0,9.3204067322078,4.993566410106582,1.4333452971511782,12.45404319659714,71.001935030541,0.0466860202339297,0.29173070192337036,7.374496583152485,0.5814441632125998,1.1845780944824214,0.2695932499184187,0.575303069442189,0.5737277818987532,0.5754442743307155,0.5734786659763932
0,9.71415671151421,5.266738945867949,2.615081219342039,8.98678406425689,82.46298772395052,0.0938847118455073,0.21187791228294373,7.634715169834375,1.7327479613281114,1.564902133941651,0.4653960626885598,0.5508276094276543,0.5487546718287061,0.5509958514644752,0.5481597944979241
0,11.381886389003853,6.9986625429688445,2.422084265383155,16.86076244386139,80.09740877190472,0.1245793638414985,0.351531058549881,9.77244847656975,1.348216137765712,1.3819939613342285,0.4388647917013869,0.6013331777988484,0.6055836865240202,0.6009339556406562,0.6074564399161738
0,9.295702787478223,4.897813187152013,1.6520504455964948,8.163917924207079,81.80563979793956,0.05909835570365,-0.1194438561797142,7.745876741600021,0.8636158304152427,1.452647933959961,0.2938734132947794,0.4853118960540835,0.4893560345967405,0.48495185520624695,0.4907530712507628
1,8.875437874593754,4.469544981386844,1.4605780105595438,14.375855794073392,54.82819871462252,0.0727351543789581,0.5801559686660767,6.9295277255384375,0.4061909261115661,0.8504339790344244,0.2015417887465441,0.6717212346494761,0.6720059139840919,0.6716934091747198,0.6717998482280467
1,8.892761863328591,4.543847734609974,1.3986948684679306,8.284357392813307,80.07482235514766,0.0451939817166141,0.6347521543502808,7.28332395089449,0.1719662039257428,0.6219902229309088,0.1466143768213672,0.6862387784449153,0.690020596364661,0.6859040988226078,0.6918769697660643
0,9.500779973211571,5.1340055329390495,1.392261311669258,12.612267201812031,77.38449474895783,0.0616083202719088,1.118693470954895,7.709020503983515,0.2994496679919372,0.7266541290283197,0.1824066482681962,0.7793022838652638,0.7808270366147922,0.7791583802024186,0.7816360181478867
0,10.345947247013816,5.948416018653221,1.7924822131815012,15.25132453142729,77.14923138271337,0.0992039180632982,-0.3538462221622467,8.400037097958501,1.3935470424970788,1.8520600700378425,0.4173648048316183,0.38841910409026853,0.3876758818005284,0.3884662561028619,0.38674204033496873
0,7.807099631376582,4.254897527362564,1.1625434769555214,9.43480878678385,79.80136907752956,0.0784676795808313,0.3852718770503998,6.5195493014293024,0.3483394063028012,0.926954116821289,0.2086682194006796,0.5998432727483608,0.6000520612641896,0.5998579034299022,0.6010738798526383
1,6.494173379109969,2.9678361355216607,1.7536974153961224,5.255513071745655,67.57376723196208,0.0618526810438322,-0.6782575845718384,5.2066230491626895,0.4550651795124739,1.0141620445251462,0.2385018814161834,0.332342738946183,0.3322518513123968,0.3324060529368674,0.3330140761039739
0,8.160617898422196,4.550145125822893,2.732138507699029,8.70626226870945,82.73643105309102,0.1074012560221615,-0.7341172099113464,6.667485007398816,2.3669624103584805,2.184764041900636,0.4865143790638135,0.2883366156236722,0.2865817564042007,0.28852359316306075,0.2860428435755421
1,10.015610414526346,6.541943301783439,2.640893614243809,12.612267201812031,82.37184496003503,0.1807495451751036,-0.36855819821357727,8.728060084579065,4.998752562716501,3.2226922798156736,0.7904707903139512,0.3817287948950675,0.3786360219481408,0.38203886146715865,0.378472201787866
0,12.314664573690706,7.822322824801909,1.2608153955273982,14.221705114246133,78.95421466421185,0.0530295333940208,-0.3192146122455597,10.52290510446265,0.4161031894033571,0.9363866806030272,0.2280633654829719,0.3819165338583696,0.38261180971488423,0.38185582500162246,0.38321251776084897
1,10.221406679983197,5.844641518291602,2.26288735746761,12.612267201812031,80.98429753949986,0.1744910366183278,-0.17570915818214417,8.429647210755139,2.857178418015459,2.2028284072875977,0.5634396761574253,0.45705620122496,0.45838851927394525,0.4569066096235066,0.45783461332196607
1,8.326888336275674,3.907056134118652,1.3667712261887803,9.760735277232133,82.00815149136061,0.0499521766831974,-0.23195473849773407,6.129663758939454,0.3802410560619154,0.8734261131286624,0.1859230182976314,0.4236661140708944,0.4227828700754393,0.4237334677606076,0.4221219613037554
1,9.999969449818916,5.623955005959904,1.5992238248052273,16.86076244386139,72.30420229767775,0.075471875548921,-0.47448283433914185,8.208209980590858,0.6209089726025101,1.0327461242675782,0.2491804512000309,0.37452504918480334,0.37823707388001565,0.3741923548791786,0.37956594320013953
1,12.173482442386684,7.772099603005924,2.88580548650278,14.781320902181555,82.1806917159296,0.1794535091199096,-0.12322225421667099,10.227572293331372,3.463664306408045,2.2319760513305678,0.6680088058787862,0.44297417925142263,0.4413713254032033,0.4430915307409472,0.44059886579026525
0,11.843290611617713,8.180200233738956,2.1704646928638485,15.4744680827415,79.57132626539502,0.2187989622108097,-0.7873786687850952,10.350157720594332,7.155887486497144,4.292201118469239,0.89058568443956,0.25699849513014755,0.2523713394904123,0.2574342499869308,0.25035890878525324
1,10.217919435323152,5.836883624420908,1.2598295721091348,14.914852294806078,71.99014889107411,0.0553420073475427,0.592462956905365,8.608481522889054,0.29683952229327,0.7667826080322265,0.1926264267608646,0.671801503557496,0.6757093099207654,0.6714528464357139,0.6777566098405902
1,7.938490567671255,3.5442220659494037,1.528222246888591,4.903952760879053,64.78834212392634,0.0725774772087307,0.19122496247291565,6.329052655237155,0.4206362174712247,0.8352261543273923,0.2293022616196863,0.598935306041795,0.6019886883742662,0.5986698768508216,0.6030888375570933
1,9.101901183308009,4.766986253991005,1.312664590238072,15.25132453142729,62.50455369504968,0.056098871850717,0.45631614327430725,7.155991034252692,0.3220956003343798,0.8133321189880368,0.1794702204641148,0.6279420622736842,0.6282164213910266,0.6279186378202044,0.6283714359039507
1,12.949294260145308,8.619247156837584,2.5930668927670597,11.25129064867643,83.10881554085209,0.1498691859603869,0.1213294267654419,11.339856347711208,7.167786679864255,4.436306095123291,0.9465586801583048,0.5172251305128827,0.5130185477778239,0.5176105546995132,0.5119153584410415
0,7.874524341804409,3.435444901013536,1.5628643749482736,6.036454434164712,72.2663669059,0.0770279120911314,0.2932368218898773,5.928614192749095,0.7317353221824904,1.1691080665588371,0.2851384307436361,0.6026910341998561,0.6023331737226021,0.6027111665315322,0.6017525749265745
0,9.180682500031535,4.807003337335643,3.243482701254817,9.479260549354684,84.20850256708657,0.1690494883671007,-0.08959855139255524,7.101240958351703,3.7843761258732864,2.2787020111083987,0.7653977934430402,0.4965009939924911,0.4950908655640446,0.49660053997410286,0.4952827210631001
1,7.639323234396754,3.4121049498888043,1.3570003468744545,4.474879726009159,62.44148288962668,0.0648056264340272,0.36309510469436646,6.253028873276864,0.2166516121437894,0.6233761024475093,0.1759267754102701,0.6510163109773894,0.6550516689609767,0.6506770003973701,0.6569460371048399
0,9.798413717901344,5.385446499135547,1.3492700805551323,12.54327433032508,68.70373826358905,0.0524466277223853,-0.39342641830444336,8.188975805467242,0.1868744765739504,0.6469741153717044,0.1528375267129895,0.41081005370504353,0.4161007949394125,0.4103524053545394,0.4183132397689616
1,10.957613811900888,6.65242273696276,1.2784207801287286,12.612267201812031,78.41229527762442,0.0535668617191231,0.3413165211677551,9.348175899466789,0.2303267169386421,0.7307782745361331,0.1696786363020703,0.5797035157695472,0.5819538050161674,0.5795105987445267,0.5833127739038309
0,9.812388418464128,5.49990363340541,1.885350463128001,14.295813086399855,81.01969250296494,0.0787975679278114,-0.7937275171279907,8.020628949236071,0.8554474572700296,1.3021019744873052,0.327002954357837,0.28942865499593795,0.29177295277483284,0.2892176951731399,0.292660766137718
0,10.172568404652878,5.754211593540417,1.1686693172323068,11.101860669984111,83.72827740314108,0.0590546928624542,0.17308774590492249,8.226658255597567,0.2743711435947963,0.8054041481018075,0.1851928533970723,0.5263143194378687,0.5263050239725361,0.5263040809171963,0.526291768177866
1,10.88524309019501,7.324606296301591,3.0540645990001045,14.375855794073392,80.81930449132862,0.1165610610454261,-0.07895012199878693,9.59769276024773,2.150184943469442,2.18145278930664,0.4887836312349988,0.4261138125346017,0.42390974158745787,0.42634721233113804,0.42331474466315866
1,14.770372103742034,10.327923517344225,3.002814733069203,16.86076244386139,82.20844614634157,0.1521222481116646,0.3837345838546753,13.16093419130793,2.957747972984558,2.633490524291992,0.6080448146502605,0.5492660667477987,0.5477138053899085,0.5493841132896732,0.5461022559973998
1,12.365566470247876,8.045794437584508,2.502634610240072,12.612267201812031,82.30731986427924,0.0728950422705243,-0.19207429885864258,10.756128557813778,1.0678050670758692,1.4802121543884288,0.3653431720786412,0.4098974416546731,0.4102687660135416,0.40987282089145666,0.41056545763557833
1,10.450071175797971,6.009964755703969,1.7732019204502825,15.25132453142729,77.47983493151817,0.0706186310396937,0.5559419393539429,8.370629634118135,0.8782310023796256,1.5048542022705085,0.2963496250005431,0.6203322456314692,0.6182340925567757,0.6204980639227545,0.6167467899000799
1,9.302421967219434,4.911101897757463,1.2076450171043525,16.86076244386139,64.87761815661884,0.0587892487473341,0.4829460680484772,7.356511818164121,0.3456746070558455,0.8864660072326663,0.2078685302829186,0.6394670370696819,0.6406017167168883,0.6393588344875845,0.641200716240499
