label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.2944992236313082,0.0437834632250371,0.08567657321691513,0.2202946945197868,0.6927380180358892,0.135491295698219,0.5044348037768881,0.5051264045951326,0.5040050341737133,0.5066698536292354
0,1.6697665686997252,0.0837639718987467,-0.18619458377361298,0.8298977070752585,1.3430940437316894,0.3220826188797018,0.4334894017857988,0.4331294282729848,0.4338553278289906,0.43226744054470245
0,2.229842707679416,0.1129705705483375,-0.8446847200393677,1.1831931776996496,1.4170920181274411,0.3279680108707457,0.2550357091844897,0.25487266300517203,0.2552290677367605,0.252413955928246
1,2.348415335801056,0.095006942556725,-0.3030141294002533,1.2467118385034393,1.595150203704834,0.394764461182779,0.39997668028880123,0.39961939543714536,0.4003374636205521,0.39825729246997027
0,1.8673211445542628,0.1133763097670372,0.02065098285675049,2.3901318550415427,2.2648942184448244,0.5153350425846538,0.5045378671447994,0.5032595192097318,0.505579188158236,0.5009360217188444
0,1.3267582270908194,0.0632006716620642,-0.09213115274906158,0.37546159166116,0.899908351898194,0.2166395600015034,0.4583767302869705,0.45869288840387423,0.45823329531163504,0.45964078799146246
0,1.78992207652088,0.0813150309298269,-0.3761642873287201,0.8031019218033998,1.17363410949707,0.3168402440117495,0.381928714046847,0.38212412397655976,0.38192029952202355,0.38283403585210124
0,1.365814310904342,0.0526449852764717,0.276554673910141,0.2625040819233228,0.7581799888610843,0.1811436177192432,0.5649025034097848,0.565595602804502,0.5643554311146604,0.5674239936706836
0,1.375411371129824,0.0417617451294282,0.12329317629337311,0.2642846201853859,0.8329620742797857,0.1817569187766266,0.5187923834038939,0.5192190533262167,0.5186179292973669,0.5209780108672877
0,1.6514869524438835,0.1002435265676461,0.10562919080257416,1.0942563568602015,1.586306266784669,0.395376196418442,0.5247736759927412,0.524090369585352,0.5252269159279408,0.5226973608832817
1,1.594022569209086,0.0615397143823753,0.6267658472061157,0.3867379935269724,0.926026077270508,0.2198687089853205,0.6622596289076331,0.6627153409782216,0.6617330315722915,0.6635896358646316
0,2.6948733353676757,0.0804647073874359,-0.45153921842575073,4.182556463910914,3.265235824584962,0.6467268715548252,0.3669369599757042,0.36487003492465936,0.3692438177376453,0.36264705654717627
1,2.5907391503910486,0.1758474078136812,0.6084129214286804,6.079104950103166,3.6053060913085937,0.8717156180560812,0.6964371161167063,0.6959310275165073,0.6966446412181664,0.6963841166371182
0,1.3362974469098183,0.0521768856774861,0.16737626492977142,0.1944040344642411,0.6656561660766596,0.1394288472534436,0.5287497237612055,0.5295399956576202,0.5281326176314225,0.5308424251417142
0,1.4120243011950888,0.0694870703512595,0.2570652961730957,0.461295238577259,0.9368639373779304,0.2263957298815159,0.5609570768941032,0.5613606592278256,0.5605584550519226,0.562085595946721
1,1.211948614166072,0.0663280219994991,0.5848339200019836,0.2869552801751217,0.858468351364136,0.1693975443077973,0.6477277262832307,0.6480172092095757,0.6472861915431891,0.6477430776894864
0,2.1976541967909995,0.1308381997139587,0.00952267087996006,2.1413550010791425,1.9676181602478036,0.5173677368515481,0.5039482717900138,0.5035679617753495,0.5040759044076304,0.5023961557532831
1,1.6363534814013585,0.0471898114035115,0.8496109843254089,0.3402036572063585,0.8686900329589835,0.1844461051923727,0.715512606240686,0.7160333129181434,0.7149455867699958,0.7171327010987031
1,2.329713214470574,0.1549319991889669,0.6739581823348999,5.782172942961924,4.085252342224121,0.8501597602040692,0.7008716817351783,0.6985358278321342,0.702667576179389,0.6946151628521674
1,1.915343375201804,0.0875223768390094,-0.4230780601501465,1.620458308046091,2.085374603271484,0.4500636493939067,0.36836163226526986,0.36675561641081444,0.3699376719236235,0.3638821445207613
1,1.3889006908627082,0.0552631408868416,-0.2568499445915222,0.2642373353590032,0.7234941101074219,0.1817406584115821,0.40926421245141487,0.40996054188761505,0.40889946296230917,0.4117688576830695
0,1.7412009334531808,0.0653133430914932,-0.9216777682304382,0.7594100849444849,1.3085860633850104,0.2755739619311819,0.23838083128552814,0.2379622939103311,0.23907070727952795,0.23702899868780428
0,1.1834345409964155,0.0516985693832778,0.19554300606250763,0.1736203891601144,0.6268140029907227,0.131765089898696,0.5381669939515104,0.5389974294419844,0.537511942209572,0.5405743260346837
1,1.4017201771566798,0.0264859753331536,0.8288591504096985,0.1055842985695075,0.4557946777343741,0.1148827111500613,0.7125629740045428,0.7138645284197641,0.7114633524686637,0.7175761089188399
0,1.74977300262491,0.0683917062686445,0.07758134603500366,0.7093878359655096,1.2335522842407236,0.2977809253388952,0.5099473096772784,0.5098801869557772,0.5100693770413233,0.5101750242621712
1,1.098997709810804,0.0537800374771551,0.32590246200561523,0.2599894437733327,0.7750260353088371,0.1699638666741103,0.5792516333527259,0.5797525128756098,0.5788387280490439,0.5811588062756654
0,1.560045558257399,0.1094007414032617,-0.15827980637550354,1.4339959161072873,1.8387041854858392,0.3991652284048253,0.44277984525384606,0.4414771245510215,0.443796869274323,0.43776456778455497
1,3.3158880321771407,0.2810830793209654,0.021532636135816574,10.510578887836171,4.753605537414551,0.677171930180748,0.48148322819375994,0.48092837658427606,0.48112303531676975,0.46665320626754775
0,2.1570535988347386,0.1293032422986745,-1.0806082487106323,1.7143851483169654,1.647620067596436,0.4629234748202133,0.21746812965324733,0.21738151901994576,0.21767132773158102,0.2167429909720091
0,1.4482972250214572,0.0816426035124058,-0.07231362909078598,0.7524017253527002,1.3899979782104497,0.3066760761277076,0.4648215270087791,0.4640991606332918,0.4654503651098001,0.462342869035798
1,1.0495404431656514,0.0478030426249122,0.1792050451040268,0.1682340840900429,0.6268760871887212,0.1367211615296065,0.5356216770786975,0.536416398639721,0.5350486284129894,0.5385172431659604
1,1.6535099617269011,0.1139368330193929,0.3951689302921295,0.861445964398831,1.1178222465515135,0.3093803779597807,0.6054015846534547,0.6058900780979014,0.6045953098313169,0.6052990925610573
0,1.4220875903713286,0.06080757492562,-0.4013196527957916,0.4849776548459211,1.0384159278869634,0.2321344569295804,0.3686823341973791,0.36864506341951875,0.36896789285379006,0.36885919284665236
1,1.4074012616216238,0.0607460369202008,0.2662923336029053,0.5522991089131756,1.2018061065673833,0.262749669103782,0.563474932284397,0.563166802911194,0.5637626534458825,0.5630746820504157
1,1.7420111546425023,0.0882066250154477,0.4146556854248047,1.0493625933745478,1.6323140907287597,0.3414613355978728,0.6045743449695785,0.6036610865037688,0.6051449734829866,0.600833985660119
0,1.86916377295807,0.094210614059237,0.1870923489332199,2.782529373557424,2.6648820304870617,0.4458162156216892,0.535328245236539,0.532889030033128,0.5373765993500802,0.5263566942870008
0,1.3063389220835573,0.0459396041289028,-0.5022993087768555,0.2503438719247639,0.7116880416870117,0.1667812512527059,0.3407574250018816,0.34132296340168516,0.3406385226973695,0.34320341470613064
1,1.5276953290325104,0.0580606595225992,0.200569748878479,0.6369392728711413,1.1129600906372068,0.2523765585134921,0.5446086948316942,0.5447104704335239,0.5446033314393484,0.5455548307688937
0,1.888347774200202,0.1168096244789923,-0.16405141353607178,1.4400919329599982,1.8156319999694823,0.4242776114998289,0.44221253869473487,0.44118734839108253,0.44294379265904105,0.4377993165432626
0,1.5373785355598029,0.0737274395996305,-0.34548327326774597,0.6860108765914429,1.2316921424865728,0.2928333307086649,0.3875042923259795,0.3872334102408631,0.38791337491635147,0.38696563710107745
1,1.156930617254641,0.0613970539913687,0.11885614693164825,0.2289156184527451,0.6659120845794678,0.1512995764874261,0.5174221343747248,0.51819620775587,0.5167823093108879,0.5194700816043152
0,1.3525548216373446,0.0459964088587001,0.016726244240999222,0.2144212976091217,0.6856659698486319,0.1637151862263859,0.4880281712080474,0.48883391709275087,0.48753478595139604,0.49115742142288343
1,3.294129128910786,0.1092005984937923,-0.2912799119949341,2.0937861029594367,1.7333545112609858,0.482330696025897,0.40834039341765943,0.4089982187170681,0.40782914103885204,0.40962552867481616
0,1.4203454088618148,0.0765382538690462,-0.4915596544742584,0.5598807879070704,1.198102073669434,0.2645469683976435,0.3442699276172973,0.34383911964432956,0.34480679481539955,0.342596406555983
1,1.404081084873212,0.045504852101168,0.9361673593521118,0.2925150870207911,0.8137402343749994,0.1802822130318004,0.7380425270822007,0.7385896492066735,0.7374519195491367,0.7401486517576105
1,1.2552896004090437,0.053423167042133,0.7287847995758057,0.3648050904851162,0.8781444358825681,0.1909987147823555,0.6889073056795788,0.6893136200013048,0.6884488405454595,0.6904755400536268
1,2.618002392410094,0.1248003921483075,-0.32929009199142456,2.9848668291220126,1.965856094360351,0.6108259601885397,0.42071491818369267,0.4216474250487918,0.42008103882282,0.42589489980381245
0,1.3656212290102403,0.0551972508680135,-0.984254002571106,0.2134650095154143,0.6589520835876465,0.16334970520153,0.22583310185977454,0.22629955671085392,0.22579195805865937,0.22740202334516615
1,1.287139644339248,0.048260048316974,0.5825700163841248,0.2152283706452598,0.6737803459167483,0.1640230054920878,0.6511867750681368,0.6520480512977568,0.6504123568313801,0.654379252663133
0,2.5791050906030155,0.1096475744695184,-0.473743736743927,3.5411507686693158,2.954602069854736,0.5673824082149146,0.3526538695524303,0.35067347927644693,0.3545556580238908,0.34574819260485434
0,1.506721501494943,0.0585082242292775,0.2690501809120178,1.1352303958325978,1.7539459609985335,0.2751036648044512,0.5538806704319652,0.55231229873942,0.5552539111955941,0.5483011853504045
0,1.3952785965025143,0.0635350924667866,-0.04882201552391052,0.4562260268408467,0.9107139587402344,0.2135944818671228,0.4701331526793008,0.4705246468988351,0.46990753899427623,0.47142182020379775
0,1.4883347093794868,0.0725710173075328,0.3394353985786438,0.415844626840726,0.7882103729248052,0.2279924962692648,0.5877991025815116,0.5887138551127389,0.5869219796293749,0.5907058713536759
1,1.2031364273131204,0.0428086460541278,0.3891995847225189,0.1361685478417322,0.5812178993225097,0.1230034090953635,0.594470029830333,0.5954305753366006,0.5936967683161435,0.5977166357779404
0,1.4506179371656638,0.0698506242291854,0.33114713430404663,0.3744113180995391,0.7079602241516122,0.2039638633842168,0.5841251589149267,0.5851923178978399,0.5831293151650443,0.587366529268241
0,1.8290216456767447,0.0723273405601893,-0.3307437300682068,0.524720423439167,1.0065701675415044,0.2414586284874047,0.3864137246468316,0.3866953657348389,0.3863085211563762,0.3865985161883762
1,1.3420708753704025,0.0378788841097487,0.7374039888381958,0.1622791449192965,0.5345343208312996,0.1424250438473236,0.6918276177513241,0.6930170944505349,0.6907920549870159,0.6963974868914006
1,1.4098454171868449,0.0699209133671492,-0.13802114129066467,0.4347564542523334,0.9431439781188964,0.21978688016964,0.4433469327485325,0.4435902833394291,0.44322391308940795,0.4437805146393067
1,1.2796438529444711,0.0566950275869255,0.10157642513513565,0.3339434490522944,0.7953462600708008,0.1827411965190921,0.5136537230311216,0.5142296219711013,0.5132495353286642,0.5156528468785491
0,1.2266766027827232,0.0541085866133648,-0.35175764560699463,0.2930518528873919,0.7032288932800287,0.180447546360398,0.38438092864020545,0.3850826171628001,0.3840644154592265,0.38726900296623357
1,1.4480375335871976,0.0703675103626416,0.29936081171035767,0.5818907938321728,0.9433925056457512,0.288317977694314,0.5829619759868306,0.5836856435777039,0.5823396779703857,0.5866088517205923
0,1.51441472760294,0.092834332281893,-0.40291666984558105,1.071076145657313,1.4124840545654296,0.3272729970005641,0.37285813727064077,0.37243085718347224,0.3733134023190512,0.3711394253273868
1,1.2509165202429762,0.0613408859957728,0.6641565561294556,0.451550048493213,0.949761962890626,0.2239915793291279,0.6751397462178768,0.6754811190640404,0.674724517453557,0.6766551623942799
0,1.845673879723666,0.0898929201232836,-0.3338988423347473,0.9187740712805202,1.2709579086303715,0.3031128620300564,0.3886832964110335,0.38863767929754917,0.3887772004849295,0.3876012125319209
0,1.8398939495080808,0.0818992808377804,0.3781004250049591,1.019061224821033,1.5051479530334466,0.3569070650780523,0.5993452526844651,0.598925102788516,0.5995873845891349,0.5981969317107532
0,1.562643008137678,0.0559236865919851,0.8928219079971313,0.6861007693797252,1.2305557823181146,0.2761040000071883,0.7310995985535467,0.7310840202621682,0.7309861500338294,0.7317658508269355
1,2.1215121671713093,0.1322138243593995,0.3380720615386963,1.768245045945355,1.8332511711120605,0.470138948336733,0.5945558285075181,0.5941519159725215,0.5945083572192917,0.5919848041384309
1,1.342814210592787,0.0355354782484735,-0.07002264261245728,0.3216938283548154,0.878837928771973,0.2005286227558348,0.46456186084962264,0.4649024566927772,0.46461066216511676,0.4673315171678463
0,1.258704125858876,0.0578641880960629,-0.8923176527023315,0.2784716676106337,0.6600161933898926,0.1865715906866026,0.24896876557517372,0.2495575762722567,0.2488309867173456,0.25140169390345785
1,1.7836515317418695,0.0778968889072325,0.03999738022685051,0.8372433660268485,1.3278916549682618,0.323504900663585,0.5000493229764423,0.499853880465846,0.5002374650020176,0.4996204341762494
1,1.3379606824756385,0.0484575860393828,0.2212507724761963,0.4254711521949113,1.0197063636779786,0.2306163351203984,0.551016134913929,0.5511012899054394,0.5510766991743911,0.5524741257664623
0,1.768054085989288,0.0546906192184467,-0.4059578478336334,0.2392404959319402,0.7684914588928217,0.1729308011647795,0.3617267106739539,0.3622901106786962,0.36148880547730383,0.3629233483956188
0,2.2094093396997025,0.0773038542322376,-0.6861487627029419,2.7784234585318988,2.3651867294311506,0.5271075277902886,0.30711476227111506,0.3061453758423298,0.30843071644430764,0.306207519101721
0,1.754497341585785,0.0811330638596345,-0.9178603887557983,1.5256422526301552,2.023587703704834,0.4366981584329952,0.2459473132400407,0.24460639857847866,0.24743886782966612,0.2425877281322197
0,1.8560016778978543,0.0985096094643837,0.13491901755332947,1.1445872562523347,1.5190340805053717,0.356617949360117,0.527619043573883,0.5271926016485865,0.5278239277595204,0.5253585836262599
0,2.7721148649695517,0.0900366911344353,0.005075347609817982,0.4809981160944065,0.5881620883941653,0.2452035165159766,0.48547752395866595,0.4876465835286233,0.4834983568621948,0.4903001264462091
0,2.237719227543713,0.1944612136681771,-0.5233830809593201,6.937691957675883,4.216483764648437,0.931241909875992,0.37514526617909955,0.3731933732959094,0.3769113577425969,0.37016411157030915
0,1.2760719134748275,0.0619222925855165,-0.8434407114982605,0.3376013127178277,0.7843403053283692,0.2054267852295032,0.25953969909093094,0.2599043590870547,0.259565586214879,0.26113650910140335
1,2.9162356875113846,0.0954304360465997,-0.7170084118843079,2.0878262012222626,2.106714134216308,0.4569273685414633,0.28636429914569295,0.2855702200162389,0.28726752786949783,0.28293326348753306
0,1.8398507375592952,0.0879258549544912,-0.43385499715805054,0.8527153906342875,1.2353059196472165,0.3264803574938099,0.3652001643826993,0.3652597645956444,0.36527542554206033,0.3652652492762198
0,1.412556184839153,0.0714417312440012,-0.062236033380031586,0.382148831305149,0.8488680267333993,0.206060625195906,0.465493773503164,0.4659910546619748,0.4651060639129501,0.4665332650414359
0,3.096119217228926,0.1784371088671223,-0.08715246617794037,3.0215751440920395,1.9969162750244147,0.6267626580478083,0.4850708343475147,0.48614387453254354,0.48374689381422753,0.48671407579355963
