label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
0,12.352809564029004,7.945091905604068,1.3869388270587335,16.167615263301446,82.38092279445229,0.0150751637661349,10.743371651594902,1.1671331614400902,-0.11026613414287567,1.440113372802736,0.3819576484114583,0.5962731369414763,0.5954541131093115,0.5975756667429566,0.6000206730709151
0,12.780355558238284,8.328280171836122,1.1560192014826376,15.762150155193282,77.30247212696771,0.023086491050789,10.988596089010228,2.9322258800427146,-0.8315170407295227,2.463225860595702,0.6054157538463459,0.4832553505789679,0.46851507294949335,0.4871332102356095,0.4692081908998473
0,10.032667631789876,5.543210364733244,1.3057536794423028,14.15271224275918,53.4683272375889,0.0359468858370764,8.423229719355776,6.825426184600795,-0.8938609957695007,3.4020387268066408,0.8261613755556958,0.6444787727152015,0.6637387892103362,0.6421180059405411,0.6635465194062882
0,11.185262940109569,6.829399352863667,1.0752408931674458,13.60266590583991,77.69773174480697,0.0189405760353887,9.393503470881514,1.990100890144566,-0.8014137148857117,1.8393792724609332,0.4987610763362261,0.5000126405392382,0.49169271137699494,0.5016274743592218,0.494616365949377
1,9.01891493187388,4.697378162460366,1.1967115979306269,9.219678194686477,83.72827740314108,0.0219159125728648,7.409477019439779,2.578715632292535,-0.7006255388259888,2.025696716308593,0.5352793281489722,0.5853770281250631,0.6004461285830293,0.5818562019858465,0.6072391766509441
1,9.991761501375288,5.6018350692463,1.1180375080489129,16.167615263301446,69.20176091825014,0.0190722179634593,7.912319959695451,2.517504999193706,-0.4372900426387787,2.445175628662108,0.5017474463506223,0.5587798656923633,0.5442113144645733,0.5618188567256994,0.547975595865947
0,8.367204362528614,4.011409943293414,1.1133764282442,8.370940449241285,81.99316441138859,0.0161711723438171,6.421294213473301,1.428314112029149,-0.7500097155570984,1.7934141540527293,0.4225390680205129,0.5571886308026135,0.55114782876024,0.5577098749824272,0.5542918133384417
0,10.887666406177829,6.48542492808853,1.422862862045817,11.804516638513084,82.09527455161225,0.0156773755848984,8.941756257122515,1.5108269588077154,-0.8119603395462036,1.5779679870605503,0.4345726289712278,0.571825869512399,0.5368376236671819,0.5799829693203525,0.5310153324263548
0,10.29834121055713,5.91459297204822,1.1982582144829768,14.781320902181555,81.80563979793956,0.0368548352013068,8.352431061501814,8.189842594616925,-0.5285966396331787,3.989603729248048,0.9539300343908832,0.5642798752782437,0.5600271342646888,0.564515974058479,0.5584977679168776
0,12.326753416155478,7.910476518172928,1.2991849657371315,15.762150155193282,78.58733047065866,0.0407067085157354,10.534993946927424,9.966452217211735,-0.4243999421596527,4.128545227050782,1.1932220615514553,0.6128650191845801,0.586789731785728,0.6160554984213114,0.5924228747485334
1,10.085804068263156,5.626148367195998,1.1809817380016563,14.15271224275918,74.58746568298767,0.0194457661983922,8.2940445990351,1.8808758397136056,-0.8278964757919312,2.051463470458984,0.4848808925542444,0.5594561182845292,0.5686759225843652,0.5569829257791948,0.5802047209304652
0,12.128201390103232,7.723584786539872,1.0669187019385586,12.612267201812031,82.38092279445229,0.0175184331346886,10.18229124104792,1.649816737549636,-0.6336073875427246,1.7455508422851518,0.4281506403578634,0.45695665925621154,0.4337434134727014,0.46329418739364525,0.4238932344845027
0,13.67511902617139,9.184355631248655,1.1935122359573085,16.167615263301446,78.41229527762442,0.0142983161392658,11.729208877116076,1.2745233391880522,-0.8228679895401001,1.6323852539062438,0.3991433544461269,0.4505566164225747,0.4179354439184433,0.4589838648228213,0.40965920727212357
1,12.15345940175892,8.627826640280562,1.1588170387070835,15.762150155193282,74.25922574761687,0.0272772749858099,10.86590907181164,4.407120287600037,-0.7772756814956665,3.2601496887207038,0.7422196682586663,0.44578916481277914,0.4024635262521082,0.46087844510536863,0.3717376778265812
1,10.815001472683049,6.412636752895016,1.3895532357936082,14.558177350867346,75.29786424330356,0.0283938465657313,8.869091323627734,5.536975373377064,-0.9816063642501831,3.690540924072264,0.7843592837028098,0.560755855172396,0.534024273135751,0.5674401787970191,0.5280434593619245
0,8.306273439741371,3.870747340571553,1.0419711274142651,5.280907568209222,67.22830457452888,0.0218334946468697,6.696835527307272,2.524938743878738,-0.7159040570259094,2.322765197753911,0.5617983116607259,0.6130267627208171,0.6281373080184809,0.6095183452298243,0.6371819110465089
1,8.03384686633094,3.57822530239324,1.292877207587877,5.053892059073673,65.07941934236601,0.0298478311166401,6.424408953896839,4.73221451467608,-0.8603240847587585,3.179759979248047,0.6879109328013386,0.6539460874146612,0.6683638542315122,0.6528954243842295,0.6649543491477519
1,7.921132246112514,4.121666675340381,1.211095695424547,14.08817372162161,62.00483329600262,0.0273299042893201,6.451251312796517,4.188799242638488,-0.7153862118721008,3.2301158142089865,0.7236020351891023,0.6196057811724105,0.6128836113820006,0.6229544368907874,0.6105899325770492
0,11.015806537045808,6.578013190223766,1.1524386424037387,12.45404319659714,78.50119165790169,0.0139029373764278,8.936364995365974,0.9675136810542256,-0.6243854761123657,1.4127351379394504,0.2628842332193047,0.4832032831893104,0.4655990354684783,0.48969005056438675,0.44786087858075846
1,6.962457780599076,4.3464606595765805,1.583944053906255,11.760896016037194,81.48422024802925,0.0208986774987243,5.996795033138616,2.421242090491176,-0.8541735410690308,2.207930450439457,0.5501411285401201,0.5858374841286244,0.520768578660658,0.6077779026565004,0.4681200430983542
1,12.254826379104252,7.894409916340782,1.2979012922044266,16.167615263301446,78.90742690210156,0.0195613444842446,10.308916230048938,2.166122866084676,-0.7828380465507507,2.125712738037109,0.4248649654188842,0.4787821362464462,0.45498449706732647,0.48739185654020545,0.4370919886523
1,7.704098037742773,3.764197787491258,1.0913982935002775,7.70656923250821,79.287645844699,0.0252895916359913,5.751009524555023,4.158908473060559,-0.49575290083885193,3.257322387695315,0.6148842073594433,0.5325149651865748,0.5017576560293784,0.5422802193094406,0.4760977364759257
0,7.918771050261359,3.548166798798359,1.295953954118492,6.185686284458756,74.11267897100807,0.020735430285596,5.839329508581524,2.808874858875497,-0.7727411389350891,2.64173110961914,0.558656608787296,0.6170061862708243,0.5850077335132806,0.6244941700931216,0.5778293068134409
0,10.9792153806161,6.510595565282128,1.0686315969844455,15.4744680827415,75.0745592285557,0.0188157521506644,9.369777468181995,2.272350354665069,-0.7650930285453796,2.264299774169926,0.5329575914959216,0.5333386728947895,0.5561176226168727,0.5268606169624256,0.5757907771033435
1,8.988618977268294,5.13091566977485,1.2967210686655353,14.46286717106302,79.21859869081288,0.0326909214494367,7.320695992363739,6.688246934953721,-0.9332495927810669,3.639501190185548,0.9143472353921211,0.5709992449999126,0.5445650471883661,0.577093438031728,0.5364071555464281
1,8.07595705818775,4.431781305918181,1.3386480415168716,8.370940449241285,81.99316441138859,0.0199971757601127,6.582824167164371,2.4343808468493866,-0.03595370054244995,2.0914138793945365,0.5897191640154279,0.6563105576365075,0.6166278265946659,0.6663980362896559,0.6049471001146709
0,11.627925390505869,7.1732362485505545,1.085467342091186,14.558177350867346,81.18512859828171,0.0151148311116563,9.325340297511826,1.371148418759694,-1.1462650299072266,1.7997271728515647,0.2839996291173732,0.3795640612293639,0.35235658962495847,0.3884146918087295,0.32884407867112503
0,10.282202928666806,5.882489747851445,1.4634563067998316,16.167615263301446,69.53845747385714,0.0221700873408193,8.7214925196254,2.8417612359172426,-0.7792467474937439,2.439577026367191,0.5082734800655363,0.6263995179103431,0.6447323202728256,0.6243319768551835,0.6492269645919709
0,10.83277380911974,6.383706380417364,1.3340273863073524,15.4744680827415,77.85433289025391,0.0120433631346334,9.223335896685638,0.8197630691812084,-0.8851041793823242,1.3717845153808617,0.301802560400966,0.5600059329435932,0.5797784217045778,0.5561889589448773,0.5872603530275623
1,11.303464761108312,6.775066743290637,1.2392472222776394,16.86076244386139,59.06693598800108,0.0190873471839662,9.357554612052995,1.8610294756980788,-0.6952004432678223,1.989145355224616,0.482315959161896,0.5856842507422985,0.5702908693920707,0.5896225559473052,0.5761528086850292
1,9.22846791242786,4.804771339577159,1.2740973780030034,9.590449557782366,81.80563979793956,0.037730989167787,7.28255776337255,6.931639789404877,-1.0759131908416748,3.7069563293457,0.9308356319327326,0.5724955838585708,0.561192852456882,0.5748088894156957,0.5579251740524792
1,9.368641149232731,4.953426389718648,1.2232807318149768,8.973929444906334,82.02977784854778,0.0168644730335187,7.759203236798633,1.871321488138632,-1.033491611480713,1.860463714599608,0.4836477912875536,0.5713190069095411,0.583015936235413,0.5676364308940364,0.5938924099419239
1,6.576925982882059,2.812390329849798,0.9759522624654372,4.3579241071463946,59.06693598800108,0.0203760905483704,4.909002997977504,2.314173015520972,-0.6620702743530273,2.172697601318354,0.5378397781311098,0.5950305241123414,0.5619358437960555,0.6045906685293577,0.5434452606172692
1,9.436499015323893,5.097565203520901,1.3005630106967,12.890470530309267,68.88416631011181,0.0209939369490654,7.490588866268576,2.3857874979560965,-0.3760162591934204,2.2469354248046813,0.4884452372534812,0.6212294328267753,0.6053268850281147,0.626303862679062,0.6014516365738407
1,9.007048025009105,4.660918178544615,1.2307493104739673,14.295813086399855,69.53845747385714,0.0209601888233393,7.1008932784692576,2.6585311470441293,-0.9973500370979309,2.576146240234375,0.5764689006186856,0.5826397883146974,0.5746068736545441,0.5836622308565677,0.5840915071790137
0,10.234453021142588,6.2690004246409226,1.2071505146961234,14.08817372162161,76.21399515930548,0.0163243242174622,8.281364507954837,1.6846267548418836,-0.7184352874755859,1.8761312866210955,0.3351245295748913,0.4714011294895801,0.43394727479798567,0.48438923000546313,0.4016496286261365
0,7.753918437989448,3.261922342160592,1.1955695280763046,4.598465431688678,61.31801964244477,0.0180649193396677,5.962158968761392,1.6412092808626764,0.1385299116373062,1.6886915588378923,0.4529361545602586,0.7290694327606504,0.7275087374960597,0.7294769645412047,0.734698891346922
0,9.139709115806363,5.308667142891259,1.2605869488447068,16.86076244386139,72.10763411194202,0.0308140031524368,7.471786130901809,4.89395807629206,-0.8938990831375122,2.113429107666021,0.7374097365698439,0.5819718018957126,0.562602337974272,0.5869711270388897,0.5551543346726533
0,10.249939535294608,5.857483668285825,1.2369028933163615,15.762150155193282,80.00009645657238,0.0222359234933377,8.170497993614772,2.8403664572532925,-1.076797366142273,1.881638641357416,0.5617795591049425,0.5286356705617529,0.5082925366997785,0.5317780347867926,0.5121312298093713
1,11.585364796031056,7.1577517516411335,1.2342472731841334,13.725268227932242,79.52040177843405,0.01592719474189,9.63945464697574,1.4814313235423993,-0.839124321937561,1.704995422363275,0.3848936636971826,0.4951486898707229,0.4749579121626299,0.501099767460325,0.46566999892082656
1,9.433490835454098,5.053275922908961,1.0614360869779027,8.163917924207079,81.80563979793956,0.0456510549683871,7.487580686398786,11.693137871039193,-0.5649717450141907,4.616647949218743,1.208983967585964,0.5728553914086448,0.5641987840278796,0.5732659105335489,0.553603750355137
0,9.134417330404029,4.752995591982087,1.324591369884088,9.022024884262107,82.12102936367071,0.0131235807685337,7.188507181348714,0.9763523977800272,-1.1084378957748413,1.522192687988287,0.3493480352349264,0.552342681226461,0.5339382166572906,0.5567912062043044,0.5282090808509261
1,10.450978534718049,6.012669013920642,1.3459216349926504,15.762150155193282,80.79964808946676,0.01201594606526,8.659219065489994,0.7510506288083911,-0.7119439244270325,1.2708235168457085,0.3064006015024266,0.574211136769721,0.5811662203411532,0.5724942385723331,0.5890539562318083
0,9.43112960139383,5.5581298312944085,1.2561420940836558,14.46286717106302,80.77187444058683,0.0154269024330393,7.611618252423973,1.356283813057671,-0.7064453363418579,1.6200224304199151,0.3511389019459227,0.5116603908526627,0.4823533835210934,0.5211838623874743,0.46072404658030075
0,9.180682500031535,4.807003337335643,0.9423230528431452,9.479260549354684,84.20850256708657,0.0236084028662285,7.101240958351703,3.254737211711118,-1.0023473501205444,1.7668156433105455,0.6378417918762377,0.5040962272363009,0.48520640034409984,0.5048338507527386,0.4929731616016165
0,12.972621055188862,8.60852198635184,1.1362528185231184,13.395026541061664,81.7151920721537,0.0191178729081608,11.180861585960804,2.3623365548420407,-0.8708208203315735,2.0501112365722616,0.5123298150868183,0.4459085797375467,0.41987970320461715,0.453164995604824,0.4089548821906547
1,9.845230747321972,5.579707692397629,1.187462416766456,14.08817372162161,62.00483329600262,0.023257556810568,8.235792834887873,2.742773003020154,0.08556441962718964,1.8798057556152368,0.5855310626922531,0.6813563403542156,0.6819480544960312,0.681219292858045,0.6932442713747898
0,8.65145388646747,4.210237621113407,1.335552674534472,8.574744975456628,82.7099517495848,0.0158492970952836,6.859694417239414,1.5299341448994528,-0.8060172200202942,1.821102447509762,0.3570637367123052,0.592208478344775,0.6025830818758512,0.5910016788236077,0.6010218379771578
0,12.685818512472634,8.236856330470308,1.2940259580118607,14.558177350867346,79.59877085859483,0.0155305924085049,10.521862855590578,1.4070472462153705,-0.7437734603881836,1.562008209228518,0.2876933872571498,0.4512103468724264,0.41223464345230054,0.4641475621642625,0.382879755116291
0,6.777155605458536,3.309337979817516,1.1961684907347896,6.704650210688885,76.54999686046742,0.0176211560413631,5.4896052755112565,1.9531518705445337,-0.6165645718574524,1.9437637329101505,0.4941092832745269,0.6007237187746148,0.5802875465801389,0.6080422004310945,0.562094930903168
1,9.66483854873247,5.245005136775125,1.0563565561786767,11.476267381072304,81.80563979793956,0.0263422427751306,7.718928399677154,4.48367972462831,-0.7247534394264221,3.082355804443353,0.7486387417029249,0.541011452727639,0.5325885643872892,0.5405790602091999,0.5433659518977701
0,9.395459743248807,5.013670630343475,1.286398117345962,6.796304660442344,77.23305200859237,0.0116586317740246,8.063280703038684,0.6724074245447992,-0.5204854011535645,1.0693344116210994,0.2733348423829886,0.6285368569621873,0.6574829642751425,0.6235031573133691,0.6601003874207173
0,9.760521307753192,5.482420133309442,1.1771538041292413,15.4744680827415,78.41229527762442,0.0141848538933584,7.814611158697881,1.023177357176901,-0.6864107251167297,1.526629638671875,0.3049854478163151,0.5197762266375374,0.5176428276610611,0.5213366222074869,0.5135077905032828
0,10.197066403887552,6.886487406343351,1.055131980255737,16.167615263301446,60.40761458738616,0.014674351381316,8.637485247627675,1.405649771116086,-0.5884203314781189,1.7119535827636667,0.3288265583411233,0.4469446732656767,0.39208063692144807,0.4666959886516055,0.34577728087195025
