label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,8.392264016313987,3.9627549972872456,1.4564369424814774,8.163917924207079,81.80563979793956,0.061189598084288,6.446353867258672,0.2654794183808621,0.5933860588073722,0.1821673057867623,0.5558825757626565,0.5397075932430591,0.5300408676063293,0.5567720466353385
1,16.102678866143684,11.54792356662426,2.030409833647349,15.762150155193282,79.77035508071204,0.0924505147334672,14.770499825933562,2.30068704368041,2.304450893402099,0.5362703427004436,0.40446665169232004,0.4094938171441639,0.39369102080624024,0.40460180053506983
0,8.595985710354565,4.075292002921261,1.1154837646262576,8.175177601184696,79.67983737352601,0.0604358119081598,6.986547797920464,0.2499708261134054,0.7749125957489014,0.1767663804691822,0.6353935397494289,0.6130294384044873,0.556922674796848,0.6374526620913009
1,9.392892131152689,5.016097546945492,2.170252528891277,15.762150155193282,79.6604531238375,0.0636956867944749,7.195667553816468,1.2954168940796702,1.8065879440307635,0.3431693054296391,0.4766361527679171,0.4836635917456678,0.48766503564406,0.47612330486874127
0,11.476664052229616,6.993531988610193,1.54254608416659,16.167615263301446,77.89838250636747,0.0633062699972779,9.279439474893394,1.4733226616753103,1.9151081848144549,0.4046016781526287,0.42704818497905445,0.43429850301337947,0.46308509952760435,0.4259032314546427
1,8.025141427993628,3.5888838317969234,1.107758017636137,4.8750559601648185,65.29897997512471,0.0495160528775696,6.0792312789383125,0.1947296384736302,0.6876000404357913,0.1470939376625359,0.5784606950367452,0.5760702393214601,0.5909023009011803,0.5782669462734329
1,10.336334991346067,5.890523087782542,1.2117544421171649,15.25132453142729,53.4683272375889,0.0369645934845768,8.950040630226177,0.0643550612055804,0.3787429904937748,0.0896904824978523,0.6643881400326437,0.6372170802361995,0.5831498755070132,0.6667983001025846
0,9.771888770403397,5.426068970256211,1.4335322562452686,12.612267201812031,81.16812171995734,0.0744954187514757,7.980129301175338,0.461805968533616,0.8697220993041995,0.2402618281515022,0.5281991583386698,0.514425460360552,0.496560927778016,0.5291130049389852
0,10.211552241880616,5.83324915949467,1.741561882893438,12.612267201812031,82.22908962030903,0.0888121689948348,8.265642092825303,0.8194523097587016,1.1570740318298345,0.2862607744275666,0.4774786335302082,0.4752997258922431,0.47515228812544086,0.4774773195334959
1,10.33447591997928,5.922414436077942,2.0816196719633577,12.286051465358009,80.63467235727903,0.128474544581738,8.388565770923968,2.327707422659296,2.3419379806518554,0.5085608695852003,0.4815336514765474,0.49340210168153026,0.4922101519019333,0.4807780322893516
1,9.22846791242786,4.804771339577159,2.032538493204792,9.590449557782366,81.80563979793956,0.0961804707194762,7.28255776337255,0.8485263455838686,1.1121979141235356,0.3256774373486495,0.5249175118510098,0.5168669684974965,0.5119041548683863,0.5252521248440425
0,8.076991759228012,4.296631001218199,1.2930635455511517,8.370940449241285,81.99316441138859,0.0432987207079926,6.409068774323457,0.3859979312803352,0.9500381851196285,0.2196582377468277,0.455305145722061,0.46496382257040547,0.4968418980872997,0.4544255533644724
1,10.655690288996826,6.283932800501885,1.3827760574879622,12.948739438433243,82.22908962030903,0.0344117851327372,8.709780139941511,0.1261182914340071,0.4880937767028808,0.1255579007042204,0.4566614438776352,0.44684319174632964,0.45563931203461977,0.45703525750385726
0,9.332287131673397,5.620223400540948,1.422753494995983,16.167615263301446,82.69625945321032,0.0562044532892941,7.664364146768843,0.4278210109991686,1.0073059272766114,0.218026759570463,0.41845728434088486,0.42672926809627026,0.44557340679891816,0.4178682252273095
0,12.305478993807034,8.03925060625959,1.4822074954984614,14.08817372162161,79.77353449314995,0.0835446343489838,10.696041081372933,0.6685181645057583,1.185235996246338,0.2890757176990481,0.4317797262007625,0.4352823535950899,0.43624931534459305,0.4316086373546623
0,8.003722060607316,3.539117886573767,1.4139377792157122,4.91747765250016,65.19557218746057,0.055866848668036,6.057811911552001,0.3062377275093854,0.853108119964599,0.1956520276886318,0.5871274404760567,0.5851315571708641,0.5954620943260699,0.5869812765234451
0,10.471582592174183,6.04061018184362,1.6256913718487358,10.801639248279594,81.09185609530738,0.0612721183773108,8.525672443118868,0.5741607649795883,1.0739421081542966,0.2101575901335414,0.4610067740272698,0.4651197862277165,0.4707117899060708,0.46073219843706203
1,13.421344043293628,9.125687904142875,3.7901093749769625,14.08817372162161,82.06833258810865,0.1703928183678807,11.629584574065571,5.028839582972321,3.3767926025390635,0.7928461060455175,0.3591633527009584,0.3838929729971854,0.4115590033444442,0.3576020404970368
1,11.546127648845731,7.088854606341439,1.429064916355099,16.86076244386139,79.04006130476954,0.0704520297054475,9.754368179617677,0.4403612004211911,0.9520980262756348,0.200082074164395,0.4913989328993794,0.48185486039462927,0.45577187479972653,0.49232130122488565
0,10.47300060935785,6.094959221311447,2.3302617000550256,10.07179070086922,81.80563979793956,0.1136009809359441,8.527090460302535,2.960317351849869,2.45775598526001,0.6083088598575839,0.4699064439983592,0.4760565899227677,0.49734585983033136,0.46903206914124423
1,11.239177493998842,6.802977334884432,2.112709139133749,16.167615263301446,75.38101394702608,0.0876854993391912,9.159735952319004,1.21361997740858,1.44033000946045,0.3483704891934131,0.4506954381107202,0.4525588628556405,0.46702325307480896,0.45019188975261537
0,10.848198453011424,6.408177169190197,1.8467089042625224,16.167615263301446,76.45729187583133,0.0721862551145489,8.209141123396165,1.2635990888155622,1.5559400749206542,0.2578860508069776,0.34149933487478046,0.3664114463896313,0.43484291091146854,0.3389494533619364
1,10.210975899556448,5.775516399532511,1.4108625214421686,15.25132453142729,78.07143871930536,0.0508379140246248,8.419216430328392,0.378248156714738,0.931078128814698,0.2050062754363978,0.5457357326334732,0.5291447786752174,0.4968615607402361,0.5471069191523951
0,12.247725907528142,7.853155728588529,2.5858642245197627,13.8650301703074,80.37968383737909,0.0764125359802777,10.455966438300088,0.6786918030790254,1.005840129852296,0.2605171401422611,0.4196734317490509,0.42287540462269024,0.4245926001484465,0.4196538910248162
0,11.939545778468968,7.620617806840393,1.2886594619850944,14.08817372162161,82.38092279445229,0.0564170295614535,9.993635629413651,0.3541167142647518,0.920222072601318,0.2103915142849016,0.3889916850240871,0.3942233735787682,0.42204783809614793,0.38819464552855987
1,6.967461472956785,3.336417184937828,1.8510748422713528,6.111449543123613,73.55781244486158,0.1072003453772488,5.474328581933405,1.3390278808360632,1.607706127166748,0.4091191575867694,0.5109120375387461,0.5294378638735063,0.5576726715750573,0.5095909752195263
1,8.77727600418331,4.304934750337448,1.4225990053832818,5.722297728136637,70.15930567696903,0.06071442255576,7.167838091749212,0.2704262848901104,0.7316499328613282,0.1838566985759936,0.6172407403932703,0.6044116015012072,0.5764911632213994,0.6184357334637335
1,8.628104338557867,4.208497163154903,1.5475628485489714,6.036454434164712,72.2663669059,0.0479873456607523,6.682194189502553,0.4173049342102116,0.8617722320556634,0.2283924621704412,0.5467397780114581,0.541840158272531,0.5575731494637863,0.5466470708126779
0,9.670489952903647,5.209892921175513,1.6831625542150503,10.282901086140344,81.80563979793956,0.0818129355112859,7.591048411223812,0.8050137726063508,1.2166920852661136,0.2990751991289799,0.48606002774834134,0.48533495746990085,0.495971571714168,0.48571303604887084
1,8.454787369859845,4.030405434399129,1.4422213899596257,10.096877535298956,81.12223099944093,0.0687043128526571,6.663027900631791,0.4778710561410825,1.1162040901184087,0.2444051595560848,0.5879609037741992,0.5754024597858037,0.5383670911254161,0.5891673443056539
0,9.966510827221695,5.591195751946511,2.1071268986889606,10.104993521877136,81.62306550429226,0.1151881378217768,8.580216466101806,1.0699767701633185,1.3532033729553217,0.39096524693257,0.5957568211267086,0.5793164354133851,0.5206689492024629,0.5976015354471373
0,11.393394347091528,7.151633145323312,1.192271034904142,14.08817372162161,78.06137622911086,0.0551417007879077,9.601634877863471,0.2772098137720905,0.7440880012512201,0.1861483997285802,0.43547270854728265,0.4340206282403963,0.4501038731499059,0.43526452002697835
1,8.092842791109016,3.756976484122526,1.240638597264825,5.001371979502318,65.28099987393244,0.0474451421041918,6.483404878674915,0.1577309469684435,0.5782860469818115,0.1404149862765917,0.6184375701398795,0.6084350236597756,0.5958556468722348,0.6192778898245503
1,9.369288363129952,4.970412285880154,1.29966170217723,8.163917924207079,81.80563979793956,0.0640582635122156,7.577528893901895,0.3315525668977966,0.8077321052551266,0.1919353383297488,0.5278340671075509,0.5202935356670174,0.5089444904168965,0.5284072168084935
0,6.342351909498554,3.01274672593841,1.2261473841871684,6.632730654140916,74.92692465790276,0.0610036054280707,5.3026311386586364,0.242022189616166,0.8099619102478027,0.1639858359791974,0.5415424939970794,0.552939411543309,0.5481344020382517,0.5415855324837191
0,8.370442199857067,3.951167330573573,1.7647597011753746,6.20317373142832,72.91529350493457,0.0690804525282379,6.173217622520845,1.0606786734731122,1.5109918975830072,0.3105242888279451,0.4977895986096626,0.5120896154533646,0.5492680158482636,0.49627517024233375
1,9.950694536029594,5.527159778179139,1.2507990661899249,12.948739438433243,78.41229527762442,0.0417361127575456,8.15893506680154,0.1644825584467056,0.6656040191650393,0.1433887018067957,0.539898139977516,0.5238983361114498,0.4998219615462879,0.5411527757694046
1,11.427419244707506,7.080235460881386,2.3927967917598387,13.305414382371978,83.10666948227158,0.146052974805726,9.481509095652193,2.8223144566958043,2.5335992050170906,0.5939606949007447,0.42186305863983076,0.4380525073897871,0.45487636820777666,0.4205662629880207
0,9.818527803886589,5.328809791900413,1.315928795934907,13.816240006137969,79.72503787288132,0.0560760772780676,7.739086262206753,0.3157493934413742,0.7336240386962884,0.1986672448597699,0.5147281186519037,0.4987429375716105,0.49606690321025415,0.5153698611118045
1,10.187142211276043,6.535895955787299,2.0381850259141325,12.948739438433243,81.80563979793956,0.0972141219288712,8.694009320252665,0.7000241845184183,0.8559843254089352,0.2958090990230055,0.39181940767404255,0.40172916735323033,0.43466117406723126,0.39094279858470116
0,9.957247920874602,5.554372065727465,1.2585936340903463,12.612267201812031,76.40014315307008,0.0589031233551487,8.3478100084405,0.2412097134922282,0.6981841850280759,0.173641049831336,0.5756415104853256,0.5561004266392413,0.5160213424774288,0.577351092338147
1,9.45682838778844,5.009786250589998,1.5669696715265828,11.779358078876928,76.2317398349387,0.0648845276102487,7.665068918560387,0.4786788926270246,1.051914043426513,0.2446116546249954,0.5672407351323425,0.5551499549827611,0.5275557217281195,0.568277775469046
0,10.457915452527123,6.043610710606711,1.810444900267706,16.167615263301446,82.16009317267037,0.1142044281192602,8.710047355060368,1.584096506537309,2.1016061019897463,0.4195363189863184,0.5285655512134108,0.5299244490295968,0.4846350328882789,0.52918626459637
0,9.51046770560038,5.115049642907303,1.8490374739838884,8.863435620863294,82.272448584072,0.0631293767915053,7.431026163920543,0.813661827874157,1.4227999114990229,0.3006773515976805,0.4598449678730116,0.4697634353946104,0.4910185034927951,0.45890294878581256
1,9.07470021305379,4.638039156686064,1.6019591507230748,6.036454434164712,72.2663669059,0.0380163090791739,7.688405851933901,0.091030502282367,0.3462124347686764,0.1066715181540784,0.6357648645862429,0.6127456937446552,0.563421700351632,0.638034267116841
1,8.445725710765112,4.639237484754864,1.9178343035639176,15.25132453142729,75.0745592285557,0.0673898947177148,6.777802725860556,1.063378310706562,1.7347735786437994,0.3437341205554992,0.48793429852234865,0.5016957700762175,0.5052477276894874,0.48732691863979266
0,11.998050488728731,7.630268407469745,3.681506086361049,10.482336260209804,83.19981284283881,0.3673953251899004,9.695465395734688,52.22014770253737,10.92458267211914,1.3384535543548866,0.4625905790218501,0.3782137376202976,0.44794665011180396,0.47065906927665374
1,9.16477717588517,4.74270431965481,3.037001324925603,16.86076244386139,81.80563979793956,0.0720162085002088,6.910919586283816,1.7505307130990757,1.66204605102539,0.3819392090698767,0.49759719704036026,0.49156373214178045,0.48559267799967415,0.49796992904036924
1,9.906841611600068,5.430952453392617,1.299183188071679,15.25132453142729,81.80563979793956,0.0567809627279719,7.827400069920233,0.3409090289842006,0.8578979682922363,0.1760446815659439,0.5025805034919169,0.4910947500724876,0.47961585270590684,0.5032140997102338
1,12.189600930223042,7.774730308285773,3.294129128910786,15.25132453142729,71.99721054199568,0.1092005984937923,10.397841460994986,2.0937861029594367,1.7333545112609858,0.5115889589015087,0.47130881789403367,0.46793101981947754,0.47230941438322466,0.47141207075512603
1,10.975420738293504,6.492384160404536,2.631761913153684,15.762150155193282,79.9145070938019,0.167902384550121,9.183661269065446,3.334149800244389,2.2781739234924325,0.6455762735963495,0.5504846008165789,0.5332035976719934,0.503089119335507,0.5515881212168596
0,10.111693771653364,5.811535945307265,1.4854846212841135,8.002109474312903,83.65775205714434,0.048981453675293,8.502255859219265,0.6322596117162924,1.1635606002807617,0.2811271090886408,0.5051557767165563,0.5008622500965637,0.4926683204211176,0.5056043088579095
0,10.557761449251275,6.238316703989517,1.6550357042393486,9.549544059441764,81.99316441138859,0.0714458103104987,8.611851300195962,0.569515085602712,1.0930639839172356,0.2668133911563267,0.427326174982344,0.4357362260631223,0.4637322850462224,0.4263657108826558
1,10.38793072400532,5.9368064395912,1.458238881671523,16.86076244386139,72.77233882930707,0.0524318637493851,8.442020574950005,0.5369451888259075,1.1569059944152833,0.244255146386339,0.5286035437710794,0.5183189430060321,0.5034625421405775,0.5292575294108145
0,9.145622264690472,4.86976891752643,1.6211914132098153,11.396930638835782,80.47090533201936,0.0583249965350743,7.353862795462415,0.458810916783484,0.92197603225708,0.2394814493816494,0.5314098337611031,0.5206819508920758,0.5084694761625739,0.5321575973985019
1,8.54178544498642,4.08381437170243,2.503821986350996,6.536494332439324,74.93131077175363,0.1657670148166092,6.595875295931105,3.990379023752508,2.657167797088623,0.6658644359654688,0.5769023078781791,0.5770794071261538,0.5794119072145827,0.5766186226413031
1,7.402502738977397,3.704023652541408,1.182146124534938,8.163917924207079,81.80563979793956,0.0506647857708014,6.140418908140665,0.3119039777322501,0.8065666198730471,0.1766080342827727,0.5448961134871323,0.542790563290972,0.5241955782211288,0.5456851013237561
0,8.378362189207063,4.004264879984185,1.364309785416587,5.3819833881282175,67.72296133725266,0.0727328294967349,6.58660271997901,0.5107317118221009,1.005245990753174,0.2382183199928868,0.5776386499662486,0.5771893484485234,0.5809483234162027,0.5775493025647418
