label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.1642619881970684,0.0178461196755953,0.5436705946922302,1.844282500190404,1.8198718261718736,0.4526812099026574,0.6775937821634708,0.6761141170982521,0.6759693499794335,0.6793621173770289
1,1.3142921141170454,0.0144661667239741,-0.2191254198551178,1.3324296856422209,1.5118734741210893,0.3480373132611216,0.4886207604438134,0.4889370078913851,0.49046054789059346,0.4870729521275678
0,1.2657096793424865,0.0404555876918621,-0.44370681047439575,8.531827920100397,4.07690673828125,0.9736430968333084,0.43722439615193026,0.43970450515373527,0.4400721035409431,0.4323411281427329
0,1.230686144964381,0.0180620700144912,0.05720837041735649,1.6068619289721595,1.4261477661132829,0.3659305408785661,0.5534557947272575,0.554490567341749,0.5543564959869698,0.5516409084155103
1,1.5240982430429428,0.0135854084323464,-0.7779275178909302,1.1214070209942293,1.4872601318359353,0.3192899823321383,0.37292988948354355,0.3722221323353376,0.377053741956668,0.37129503145329906
1,1.119327806461679,0.0245721250518542,0.8288591504096985,4.225689599277982,2.9972010803222657,0.7267813976084884,0.7474175357211434,0.744306536088824,0.7444670909840835,0.7512000710742253
1,1.192333717220125,0.0155359340185535,-0.5608311295509338,1.26672284415653,1.6854626464843778,0.3559105005695294,0.3642526115981674,0.36506586125925833,0.36743250557833596,0.36201933804389536
1,1.1967115979306269,0.0219159125728648,0.5452022552490234,2.578715632292535,2.025696716308593,0.5352793281489722,0.690318696156565,0.6876864312943901,0.6885273940688155,0.6932805714974483
0,1.263356629489567,0.0217524523958572,-0.14167405664920807,2.9987917227906347,2.6815370178222704,0.4998993000920814,0.4941682445454602,0.49623675402075135,0.49706612358417995,0.48969907040840477
1,1.146611892037818,0.0188516991565499,0.3843609690666199,1.9124637332528076,2.0565541076660163,0.4889355444806615,0.6335822346167891,0.6308472301123506,0.6323741246350602,0.6364976658867961
0,1.127499347663136,0.0228745739322503,-0.48311811685562134,3.285329636729293,2.454760589599608,0.484423784122457,0.36905085511928604,0.37369099855833604,0.37302041050157075,0.3621814168883645
0,1.2236561336290854,0.019635231083968,-0.28600233793258667,2.274572306537395,2.1937066650390555,0.5332180963894364,0.4637067909364637,0.4593974028951514,0.46466855999336015,0.467565175315897
0,1.1611379754882825,0.0283047095164752,-0.3882603049278259,4.677785020432575,2.313051452636713,0.720939589119071,0.4404312702114505,0.4368613834162078,0.4406436644933186,0.44431131536441987
0,1.2795715606601863,0.0291575112333136,-0.4476830065250397,4.97664376529336,3.364074859619144,0.7436130837780687,0.429923356952858,0.42784365950840914,0.4325022327350987,0.4301178654438687
0,1.2705939083059608,0.0276613954175787,-0.05745772272348404,3.964949436389485,2.432250823974604,0.6637393595204442,0.5504178312175332,0.5463615584560608,0.5504725594435882,0.5541127648076487
0,1.292241967028849,0.0189468201559331,-0.23354145884513855,2.000475348702748,1.545916748046872,0.4714605378446321,0.49803670384118265,0.49415567447635494,0.49847771699452115,0.5018202639720374
0,1.2561420940836558,0.0154269024330393,-1.0814952850341797,1.356283813057671,1.6200224304199151,0.3511389019459227,0.2494130767979495,0.25006785342230603,0.2534954340755767,0.2471359717522153
0,1.2244668096644715,0.0253561062130355,0.7765526175498962,3.7599189141592713,2.584588928222649,0.7328924023697642,0.7625609564101923,0.7563002313520197,0.7591143107797503,0.769876797748249
1,1.3728611135640214,0.0174514966721045,0.25603315234184265,1.6641490370345766,1.90126068115234,0.4300063354875105,0.640089684539038,0.6375917017876328,0.6399735313790283,0.641803859981542
1,1.162443178562226,0.0094793641142514,-0.05409247428178787,0.426094593217707,0.9687785339355532,0.1968143087041707,0.49107071212199876,0.49642294765730244,0.4928968626290144,0.4846384981036793
1,1.1398892715121054,0.0118866417039735,0.6106213927268982,0.8100890822338173,1.3334149169921858,0.3182155484561166,0.6818629495526234,0.6825192524908977,0.6802427205717017,0.6815297136330205
1,1.4074109094605125,0.017181708013211,-0.04626871272921562,1.8141471852552848,2.020857543945314,0.4762020560191971,0.5689179591766949,0.5641074844679794,0.5692738111517873,0.5729472648478875
0,1.4380645123897828,0.0185888793633541,0.351531058549881,1.778693488184799,1.771293182373052,0.504082403720548,0.6914662827970272,0.6849477597686454,0.689728151168976,0.698169598680428
1,1.3012621043229555,0.0192554954762682,0.6826320886611938,2.262880864076288,2.152951507568357,0.5318459438686507,0.7400443292911433,0.7362308466755887,0.737891834093485,0.744108849267069
0,1.035944250226945,0.0154222319617263,-0.5623207092285156,1.540535397892492,1.859477233886712,0.438824480557502,0.3412600853956866,0.34011736532133563,0.3431371338863376,0.3421134430608278
0,1.3662130529376724,0.0174073738699875,-0.23564036190509796,1.7456626975242748,1.967462463378908,0.3531149850690357,0.4845560842617214,0.48718542134119047,0.488070164494748,0.4792898482422508
1,1.052628032878087,0.0101376299913873,0.4574279189109802,0.6202109286970167,1.2430549621581992,0.2625115719559418,0.6173951095753817,0.6209771724690734,0.6166791703466253,0.6138147910852499
0,1.6051242616647363,0.0215221684747941,-0.16107895970344543,2.764466984200967,2.361447448730474,0.5878421327406882,0.5876382385395442,0.5797663553348879,0.5881314494570689,0.5943264563927889
1,0.978848348740206,0.0256415443579055,0.3602059781551361,3.653321903273091,2.640278930664065,0.637122167185566,0.5973759895219388,0.5963988851253299,0.5962294385670472,0.5986439493922374
1,1.1996215677061863,0.0255118497737667,-0.32295292615890503,3.298175359813561,2.498117218017579,0.6420840443249584,0.45605720517746595,0.4508400715205381,0.45699660113850255,0.46090743255766115
1,1.1488761374745635,0.0242825495197495,0.33415308594703674,4.174193146665645,2.6181779479980505,0.7223393546894739,0.6386445596162484,0.6337787946032312,0.6360501151141813,0.6444803162334727
1,1.322701183629311,0.0317612058127859,-0.3466882109642029,5.007694252098882,2.7179286193847587,0.7911774652455416,0.490593799195863,0.48381450932120956,0.4909131889905645,0.4971444487592987
1,1.0040702432138653,0.0144294046217103,-0.41672831773757935,1.1654566427149984,1.5791108703613264,0.3816832198818475,0.37098581582161744,0.3710773621948369,0.3726227028619077,0.3707296854867607
0,1.1908775122384103,0.0289503970737261,-0.9184408187866211,4.939786925600254,2.411021270751956,0.8400499071569033,0.32022687700381663,0.31171105412811706,0.32040236326306026,0.32990878647492045
1,1.0564153689082765,0.0216791960883106,0.6703112125396729,2.316824892661534,2.040321655273437,0.5381478529016833,0.6957949942006526,0.6929808226867656,0.6933818186417494,0.6994649179438329
1,1.172064115011208,0.0251001649274936,0.2281455099582672,4.062038543904759,2.9821780395507744,0.7125691671607008,0.6062090792598217,0.6018619169060161,0.6049685491992028,0.6105956313698613
0,1.1382771208456506,0.0158080142868492,-0.22733978927135468,1.3040117723453966,1.5940016174316407,0.4316102362657104,0.46076009402278606,0.45739367738908476,0.461164482684951,0.46434199274358284
0,1.4269857128939425,0.0128814114542512,-0.3522845208644867,1.0179359036433977,1.4707666015625056,0.3042032669185938,0.46965921279628786,0.47014641930999174,0.47248270621038835,0.46724050267002276
1,1.4836881571146574,0.0294033984037738,0.05084150284528732,4.848556829915009,3.1279998779296805,0.7785047230038982,0.6280523759022986,0.6214054054252914,0.6276842806977557,0.6337861681545347
1,1.150119805327522,0.0148252975004854,0.7443620562553406,1.189269507383107,1.6096418762207036,0.3448578703441617,0.7139064686261613,0.7151346866513988,0.7125602108514218,0.7125946809872589
1,1.139097575720025,0.0132146254890417,0.9716686010360718,1.0028285500942729,1.6222235107421807,0.3784986412684185,0.7675320972518019,0.766569558570829,0.7649896601772141,0.7691177492843386
0,1.1610993051984109,0.0224410147414046,-0.11097817122936249,2.5814968971029155,1.937723693847652,0.5355679121894726,0.5047491777566391,0.5016892443522025,0.5050165905391543,0.5077903750489038
0,1.0800642527178386,0.0121197256424047,-0.9314960241317749,0.8549979806620162,1.3848724365234395,0.3269170347087346,0.2548869218772429,0.2555514110157914,0.25789179062116935,0.2534906765123038
1,1.293847257874357,0.0135506801022004,0.45631614327430725,0.9794499030523002,1.334571228027342,0.3129616435048071,0.6712186379018475,0.6717686318853392,0.6705938295843735,0.670243797409241
1,1.2024609810728877,0.0214920741334311,0.6188428401947021,2.2995531767129425,2.2712408447265613,0.505475922793223,0.7015157526323548,0.6998111049264247,0.7003379527776936,0.7029666554624422
1,1.2578951199380586,0.0320307865996496,-0.5930200815200806,5.562089817966195,3.296104736328124,0.7457941953358309,0.38381529155994903,0.38436087577313766,0.38734520970123243,0.3810101132224747
1,1.333288071021805,0.0291240677921246,0.07774679362773895,4.547879878586827,3.045095977783204,0.7108586262469124,0.5950544929114353,0.591886275241178,0.5954924864002685,0.5970186343783698
0,1.0338456021153315,0.0161939584645276,-0.5035264492034912,1.5558383955061204,1.8913366699218688,0.4409986388167939,0.3559416436133082,0.35480969365971243,0.35779861779815153,0.3567361809973231
0,1.0677109773066085,0.0203759233023654,-0.39380937814712524,2.5212690013206096,2.231292419433599,0.5613899047587837,0.4022051082607201,0.39880607932280854,0.4031731792963571,0.40561661481509265
0,1.435015152900344,0.0302675414303316,0.12344236671924591,5.702711221619835,2.50567016601562,0.6893663286925075,0.6309969416148669,0.6324417816726057,0.631304707761902,0.628239000360382
0,1.1636701968698386,0.0304308074111631,0.5403357148170471,5.816627419959263,3.5386312866210985,0.8526889394702548,0.6910775319906549,0.6881784554733107,0.688942121776505,0.6940829180038462
1,1.1756289067742876,0.0174662526981412,-0.8730888366699219,1.864363800952886,1.9421566772460996,0.455139026495432,0.29024315890562147,0.2888347918475522,0.2932924444132332,0.2906452522473987
1,1.2169080500763998,0.0212227620385645,0.33422455191612244,2.417764715970517,1.978392333984376,0.5497459317687713,0.6441335958478964,0.6394899316479289,0.6424131841286175,0.6492988998550507
1,1.2211314389749182,0.020778122336254,0.009261447004973888,2.8064953181273937,2.2247785949707053,0.6331886785071474,0.5630300502020974,0.5552766415567665,0.5613159569524602,0.5716837295927434
0,1.3467962745998443,0.0280443273233954,0.5487531423568726,4.896343106550839,3.1191717529296943,0.7823316996765852,0.727181695401929,0.72244578197367,0.7250489841735775,0.731922034588885
0,1.3286974599072965,0.0186970142220182,-0.36671480536460876,1.9109192659024845,1.6809530639648482,0.416797232792952,0.4553675092372462,0.45446552111203725,0.4576751461676641,0.4549319301233358
1,1.1328834959806084,0.0242879106434328,-0.35009127855300903,3.177190830912318,2.0276567077636747,0.6737094361934122,0.44984913751824546,0.4415797700153632,0.4489101089046053,0.45945556223865025
0,1.2098429658346466,0.0137818410220261,-0.6721338033676147,1.1478165264407811,1.6652619934082054,0.357120665328305,0.33958438244669675,0.3396058293784051,0.34267600516550767,0.3383006076814667
0,1.2579592105995372,0.0222551924188365,-0.941367506980896,2.884754226457438,2.308675689697272,0.6004950277122865,0.30041545348601906,0.29567832462724125,0.3029808846753128,0.30443767461255616
1,1.251628032320789,0.01977334946372,-0.3740677237510681,2.7141678624549592,2.5101051330566344,0.440305726776858,0.41931374389236986,0.42328818425739084,0.423386857897242,0.41257157574833614
1,1.063377593484799,0.0131723653952998,-0.30385541915893555,0.9506581232562834,1.4837504577636758,0.32500566204577,0.4076614905732175,0.4094904245540264,0.4096201384715684,0.40517462733154463
1,1.1380686805837736,0.0373959571437636,-0.6462451219558716,7.40834620998904,3.100102996826165,0.9623114237338294,0.3768604328849525,0.3736176216085827,0.37746524487959665,0.3802855902996215
1,1.4201144815566944,0.0268292638987309,-0.13051864504814148,3.98511600880145,3.0774266052246046,0.6312777525623289,0.5427873305638781,0.5410902501831909,0.5451587918862001,0.542038116892002
0,1.2531614211145488,0.0159989124270385,0.26124489307403564,1.496586565439793,1.7560969543456968,0.4325197344399144,0.620770161049799,0.6179152898781963,0.6199063113319946,0.6236086976177728
0,1.101841232834308,0.0214644663381282,-0.5896130204200745,2.4481829769246457,2.293794403076168,0.5215556832874176,0.3485936078303803,0.3471707169083729,0.35122562176575406,0.3490459526429245
1,1.208201834990279,0.0233567845619146,0.17426863312721252,2.9769457834173223,2.102307739257817,0.6521333982089994,0.6115243729462582,0.6035319562846533,0.6091227922503656,0.6207217885007992
0,1.276054999465967,0.0266890351658444,0.4360388219356537,4.532979107990459,3.34300186157227,0.7527432420811279,0.6799281000601459,0.6757705101390391,0.6785467575502191,0.6836732436026455
1,1.235833914118558,0.014217010155379,0.3927154242992401,1.0121536436362424,1.4738601684570307,0.3353528230976779,0.6438883227956829,0.644054518079145,0.6433946771900754,0.6433581506758783
0,1.202045446874609,0.0207060359023262,0.5773488283157349,2.4358157821871806,2.283535766601561,0.5202366750055188,0.6927979568965873,0.6908665216412004,0.6914335047542309,0.6946188774789309
0,1.2600328268465024,0.0164985417221093,-0.7156117558479309,1.648399099190114,1.7799441528320272,0.4060048151426426,0.3419268638366795,0.3412520526458532,0.34513357793343713,0.34122014071845164
0,1.191223699573152,0.0221208892307177,-0.09382312744855881,2.384655938373617,1.5582875061035162,0.5459688565263608,0.5273565984152409,0.5215809513572639,0.5263885275511619,0.5340501039786244
0,1.3994707467615983,0.0155816965436756,0.24945929646492004,1.2738614973680755,1.7066419982910128,0.3990397062586747,0.6441748646150747,0.6411082914745034,0.643846508717154,0.6466252092436137
1,1.169305335602717,0.0147181455072542,0.6738244295120239,1.176379776328866,1.7971104431152385,0.3834676936080902,0.7031229647982593,0.7025460997620075,0.7016303209235109,0.7037303581185901
0,1.2432123739193015,0.0146394608162188,-0.23836442828178406,1.1783021628763293,1.3786920166015586,0.3837808884761474,0.4773679164053388,0.47498992164123016,0.47815478961035945,0.47953324364236877
0,1.137453351871613,0.0251709184295558,-0.22953680157661438,3.2485789977317854,2.21344009399414,0.6007938265080612,0.46799460159419115,0.46493553366859136,0.4687015819855745,0.4708878048113711
0,1.339814432251822,0.0327218623439733,0.3668837249279022,5.5882625663676535,3.1770242309570333,0.8357827593316081,0.6866355212474815,0.6816682326376875,0.6850178752317073,0.6914379167923512
1,1.3720188072836963,0.0259461773261615,0.1297118216753006,3.823440988134424,2.75950607299804,0.6517873705890446,0.6165560293909381,0.6126855680723542,0.616577099729236,0.6194578247435961
1,1.2721244574069397,0.0123726102028675,0.30357682704925537,1.02103647916452,1.459140930175787,0.3572527955041989,0.6314702861111123,0.6300894497972728,0.6305617329838566,0.6328134258899311
1,1.2587213598277305,0.0198034512956002,0.2748585641384125,2.322879665673588,2.042681732177737,0.5388505898755225,0.6342066988696167,0.6295260234644905,0.632778783795157,0.6391659355206553
0,1.1726804804471942,0.0149947129940582,-0.43385499715805054,1.205645993113844,1.519186401367187,0.3882083836539732,0.404030704584021,0.4024507977323905,0.40573949014503286,0.40515733225752804
1,1.233338225221566,0.021289196966708,0.4520445466041565,3.035502011171985,2.738754882812493,0.6159851876437437,0.6715554747172642,0.6675386426883695,0.6700213695012504,0.675498458291392
1,1.1805912641224354,0.0147101082255472,-0.08602526783943176,1.2374419833060586,1.6184307861328182,0.3932940984978764,0.5037630111372855,0.5021631703023851,0.5042982841410759,0.5051058166584558
