label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,2.374386221552113,0.0772795508045619,-0.8685968518257141,1.097954504306988,1.591132488250733,0.370464995699153,0.2954012819877661,0.2565623126067883,0.2571280662729926,0.25026773608324554
1,1.584373250927643,0.0523828003988885,0.285640150308609,0.767711974282942,1.2934820938110356,0.2770761581736945,0.5570227580147618,0.5697469489861648,0.568575032984858,0.5692758342488338
1,1.3030012826456476,0.0673104544888329,-0.2023676335811615,0.4275031631510446,0.9001660728454598,0.2311663803278507,0.4382687940267741,0.4248748958408295,0.42756843511813697,0.4303060969938916
0,1.78992207652088,0.0813150309298269,-0.3761642873287201,0.8031019218033998,1.17363410949707,0.3168402440117495,0.4009894891927863,0.37983272591450173,0.38212427513031866,0.38283403585001713
1,1.4135720168328705,0.0477925247187677,-0.07237450033426285,0.1987526082339169,0.6501439285278326,0.1576200368901099,0.46604337133326257,0.4568622348668668,0.4585104324994031,0.464124186759621
0,2.3879648949184955,0.1062134004078504,-0.42190465331077576,1.727816723198582,1.7897499656677252,0.4381548081568358,0.3955581394077783,0.3732537831246803,0.3732545105830265,0.3676998359967416
0,1.2346988076350651,0.0619396437082541,0.2276572436094284,0.5266642760570507,1.0985419845581057,0.2012775114606029,0.5404650098649961,0.548843904612126,0.5476836416300395,0.545297836916128
1,1.88776658496022,0.0734168139264478,-0.7436197400093079,1.3751792655479107,1.8828579139709476,0.4146051232118204,0.3225650137744501,0.28987360499542514,0.29104830875859145,0.2825065952290501
0,2.2094093396997025,0.0773038542322376,-0.6861487627029419,2.7784234585318988,2.3651867294311506,0.5271075277902886,0.33885467652611456,0.30989672390745315,0.31143030046204423,0.30620751913056704
1,1.528222246888591,0.0725774772087307,0.19122496247291565,0.4206362174712247,0.8352261543273923,0.2293022616196863,0.5330634605491659,0.5390615883205973,0.5399565347148602,0.5456573557835924
0,1.4547642252935271,0.0783218850928089,-0.1525048315525055,0.5158768430219698,0.8683880233764643,0.2539381920423673,0.4513258514043437,0.4403220824373159,0.44330026687641183,0.4483573098766385
0,2.494345479917478,0.066556936797293,-0.8910548090934753,1.7880150570699334,2.027932128906249,0.4457222674204611,0.29311253987101,0.2553476395649735,0.2556298191142189,0.24789723199634187
1,1.885209005370529,0.0825617019164809,0.19871622323989868,1.2888672373992902,1.768754653930664,0.4290965987479292,0.5428683549689732,0.5542976747744128,0.553480088088684,0.5513560550367984
0,1.691475632779347,0.0964366056533222,0.4329487383365631,0.9773577872142356,1.3820600509643557,0.3495278578336488,0.5956285600204326,0.6162728642139306,0.6153098535870648,0.6161148965794867
1,1.343208283537895,0.0645536470558439,-0.016245748847723007,0.4104260486551994,0.9446024322509768,0.2421410594364955,0.4832831162854676,0.47975127023543457,0.4816737129271181,0.4851459373895752
0,1.258704125858876,0.0578641880960629,-0.8923176527023315,0.2784716676106337,0.6600161933898926,0.1865715906866026,0.28436356946677727,0.24459364214961482,0.24910977334870937,0.25140169390953415
1,1.70726412999847,0.0385498344367312,0.43387073278427124,0.2456473149142638,0.8567247581481939,0.1752310313965051,0.5878337481636086,0.6043533644644353,0.6021736809935203,0.6062182698650285
1,1.7886788645470215,0.0735683916061414,-0.05409247428178787,0.7942101154884201,1.350372314453125,0.2687022880249745,0.47542855554765573,0.4687874768949065,0.46689184710759885,0.46032276888035256
1,1.3331465950950618,0.0807708559065127,0.8577750325202942,0.3597890548440877,0.8946286964416507,0.1896810625350057,0.6838033385738457,0.7177047118247524,0.7152197609531139,0.717462136530949
0,1.8463878273127277,0.0652219514199211,-0.2889466881752014,0.6666425636441208,1.1636744117736817,0.2356979995043305,0.41791279570451156,0.39839129440028825,0.39771421612566843,0.39317314926996916
1,1.2780424346073695,0.0563106554980278,0.21096627414226532,0.2467684044309557,0.7811740112304685,0.1756304374357402,0.535311689720303,0.5419385588341669,0.5423544813401829,0.5463697361381319
1,1.6132948120829813,0.0575763305124982,0.7700071334838867,0.5111911194809908,1.075772094726562,0.2527822975113642,0.6668403573124777,0.6992399986163369,0.6971621829292717,0.7018605648629059
0,1.5680286609607244,0.0576788541466392,0.2619285583496094,0.5025557006415875,1.0719163894653314,0.2506381107896371,0.5504708660498712,0.5610509543246306,0.5605736268979524,0.5632981383169727
0,2.4801191211669624,0.185578570756085,-0.6375519037246704,3.513594289932196,2.08187005996704,0.6627211225255495,0.3568392428574502,0.33002285166240675,0.33612093528212283,0.3421846107171084
1,1.1608715964402088,0.0516138016160158,-0.15152446925640106,0.1689875031239425,0.5799443244934082,0.1453390446180681,0.44669069352395613,0.43395832517891564,0.4368578987695774,0.44293310843261585
0,3.144180773357491,0.226350198672348,-0.33687353134155273,5.812756821598623,2.479928073883056,1.0293060784343588,0.4410184360005152,0.43597889745375823,0.4511963228977504,0.4903082634727689
0,1.6305250287966324,0.1041021107668729,0.20997901260852814,1.0600327337958038,1.3688782310485834,0.3640111148364504,0.5436005802006816,0.5538862523659629,0.5545012555072342,0.5556131935564217
0,2.225295878875595,0.0803229597353693,-0.11746873706579208,1.445968418303762,1.749285984039307,0.4008280898206947,0.46548236195867704,0.45808621990885967,0.4567197396888858,0.45189613383350696
1,1.7536974153961224,0.0618526810438322,-0.6782575845718384,0.4550651795124739,1.0141620445251462,0.2385018814161834,0.33014453129286414,0.29559863696912964,0.29748056060285705,0.2951644235392126
1,1.4944867842953546,0.0519954823977443,0.36504024267196655,0.4658917498153328,0.8830699920654288,0.2275208781177705,0.573963325316106,0.5893517790853069,0.589735980897185,0.5974647227048124
0,1.52211516997545,0.05245017484441,-0.36896851658821106,0.4622275863774633,0.9950362014770504,0.2049894867320724,0.3977617738650545,0.37515299086696746,0.3762541299239409,0.3746014325072524
0,1.4992977509994716,0.0689624692026836,-0.10244475305080414,0.4212021556635277,0.9465777206420904,0.2163336301136967,0.4616358458364123,0.4519959071433837,0.4526793199453219,0.4525683148819918
1,3.386651935056619,0.1216999460386911,0.3775407373905182,3.513382814575031,2.6873778724670423,0.662701178376709,0.5951619394094362,0.6160423556368083,0.6119221505151432,0.6109969249497345
1,2.237147040974878,0.1121988685910714,-0.4764605462551117,2.6275008652466183,2.4253161430358894,0.5730947636785972,0.3881675472571799,0.3680342700997416,0.3689261085766828,0.36101622429411245
0,1.456936396992621,0.0444736156478463,0.733024001121521,0.2202742143120386,0.7502721214294439,0.1659345557411259,0.6554977223763904,0.685088052147503,0.6833666743930578,0.6902561864102351
1,3.326786519748496,0.0846266363795714,-0.4181296229362488,3.176075673500289,2.670798110961912,0.4763009008044846,0.3973595364576703,0.3733692025453462,0.3665721661603667,0.34906845928474306
1,1.5776352049555085,0.062447276228146,-0.05382346361875534,0.7211702721244001,1.1877379608154297,0.2560486942546103,0.47471492332806353,0.4687907221417852,0.4688206455534837,0.4676451465115778
1,1.6830345372991444,0.0883614814097406,0.3858172297477722,0.5325888031957905,0.9541520595550534,0.2580186047545289,0.5809355913653811,0.5966767252397325,0.5960764800056226,0.5999568064513492
0,1.650387478318759,0.1086658297811795,-0.3514474034309387,1.4892560562603183,1.8763625144958505,0.4612492440969908,0.412873962418848,0.3973091585807119,0.39917515163567935,0.39234196934997423
0,2.161523980696409,0.0929311571734477,-0.20817632973194122,1.1136792970866056,1.3235279655456542,0.3181879514727399,0.44088998642049726,0.42604490861930633,0.42546731347879513,0.42266438925346783
1,1.4423734534046675,0.0704000457645011,-0.044710539281368256,0.4958018902242351,1.0284826278686523,0.2226660931134857,0.4758138904124655,0.4695750904316709,0.4698153869187668,0.4684125773333927
0,1.182792627362692,0.0561303160008785,-0.32620126008987427,0.2662797878981811,0.7152322196960452,0.1950383800684884,0.4074156250622873,0.3876368012848055,0.39149964042293506,0.39660728758145497
1,3.1815118886937688,0.1261157576658569,-0.196676105260849,3.3895101808710604,2.174916381835938,0.5821950000533378,0.454702627716609,0.4443083099855635,0.4444363266792415,0.4487134084239618
1,1.344487110778514,0.0463533556823769,0.22201959788799286,0.2996735893043364,0.7681240653991693,0.1935437900399856,0.5384073215026537,0.5462013948786093,0.5473758241920914,0.554973499495256
0,1.3917566401875148,0.0805747533173248,0.05566895008087158,0.5013695971391993,0.9798300933837883,0.2503421651308463,0.5013862005606371,0.5013174274595655,0.5025711035969159,0.504584946415051
1,2.201077598714816,0.0649744315079719,0.4545113444328308,0.7238715177289725,1.1574560546875008,0.300805484850462,0.598032843427317,0.6169708029096196,0.6147920121190917,0.6195983647479396
0,1.178254521133133,0.0487721975172088,0.1640668511390686,0.1970907765446845,0.6364739418029791,0.1569596988659367,0.5231011132290693,0.5272390302632916,0.5289474810159173,0.5365296283273663
0,1.6093105564010073,0.0641727395300083,-0.9248793721199036,0.4084643528489301,0.9704420852661136,0.2021050105388112,0.2786220421598442,0.23737874877963105,0.23933501087965028,0.23477076767160873
0,1.6276118287718804,0.0549276703630297,0.6049056649208069,0.4247032223687915,0.9704021072387696,0.1964927068664593,0.6283927502589155,0.6530694931779448,0.6503624737632991,0.652884735228948
1,1.491213600826406,0.0544285988660859,0.4981420636177063,0.4187114242553524,0.9267288970947256,0.2156930494566944,0.6046984724551664,0.625891884599646,0.6249296811517286,0.6301578160846313
0,1.4026267976924478,0.0638724458822634,0.3351963460445404,0.5812645226604126,1.02587594985962,0.2410942808654764,0.5677175731895315,0.5821451007337066,0.5820783584382287,0.5859088162677822
1,1.4171201474215356,0.0993551375426465,0.41697612404823303,0.7705140560136641,1.4077561283111577,0.2775813495200396,0.589265820301863,0.6078608171573976,0.6048835372523524,0.59728938621829
1,2.686829720722772,0.092554775403583,-0.28067776560783386,3.9336229973912458,3.0159710311889647,0.7012152841131643,0.4383779608847169,0.4304855611110448,0.4307221418582829,0.42720922631706926
0,1.8594990258542272,0.1254102694038598,-0.3818941116333008,2.4109714945795364,2.4249163246154777,0.5489730747700128,0.4094969304467743,0.39406282600241993,0.3945273287319596,0.3823575142983848
0,2.1926555147896103,0.0759756336747917,0.519923746585846,0.9806552410489976,1.3766440773010251,0.3501169877785491,0.6152242337638884,0.6383699365287593,0.6359423225953585,0.638961210167089
0,1.8398507375592952,0.0879258549544912,-0.43385499715805054,0.8527153906342875,1.2353059196472165,0.3264803574938099,0.3881932599479467,0.36443071117121484,0.36644366992320543,0.3652652492738922
1,1.2093236900670163,0.0612318723135886,0.5664706826210022,0.3877786659788627,0.7995380592346186,0.1969209653589131,0.6198457824581645,0.6443166654166221,0.6443683577352777,0.6515362439414846
0,1.2906493058030473,0.0521644664383066,0.16877499222755432,0.1758080345664539,0.5548620986938478,0.1482430582550385,0.5239843841405274,0.5275352250643758,0.5291623920610122,0.5378456514696892
1,1.5617450911801964,0.0510031343628525,0.4371972978115082,0.7765302847313329,1.377830162048341,0.2786629298509819,0.5928272860312038,0.6130456448739872,0.6108137176664422,0.6100676176938112
1,1.4067636601171585,0.0646779541164287,-0.5195501446723938,0.4996104486771484,0.9749300956726072,0.249902593193115,0.36538209103838654,0.3379317318550008,0.34124166381173315,0.34213930274994586
1,1.5998836570119026,0.0533236936116175,0.24208059906959534,0.2705201522669503,0.827888202667237,0.1733718393982362,0.5426204749702566,0.5495750902398152,0.5483287358490693,0.5507697721290313
0,2.339012218286553,0.247262012010685,0.030124107375741005,11.478499503048916,5.215748023986816,1.065521780877264,0.5314828943051553,0.5494005016056852,0.5514360004382499,0.5493707694582738
1,1.429826094504436,0.0690675655021254,0.3661680817604065,0.3474092186998371,0.814820222854614,0.2083894247256315,0.5739284792557294,0.5885712409438221,0.5885938885891487,0.5939760362089577
0,1.3735861387221335,0.0734703536395345,-0.20839472115039825,0.4980636254717192,0.9136920356750494,0.212787479440215,0.4362900296173539,0.4215535652897328,0.4232556654322336,0.42356803869248605
0,2.3212956951120414,0.1397005730442179,-0.5240100622177124,1.6200781184738122,1.9101658344268804,0.4242742978668677,0.37252212188197825,0.3449039590213351,0.34321081993627933,0.32835976587466886
0,1.1469029962042256,0.0463486137543169,0.0427977591753006,0.115608837269292,0.4859142494201656,0.120212747488199,0.49232429101022923,0.489004252895295,0.49130261247188517,0.49964382781671224
0,2.578198727062172,0.1272434754856028,0.21831627190113068,2.677955524319449,2.024048233032227,0.5454820013650975,0.5532234321397171,0.5656211500332086,0.5652939072535442,0.5689387661482107
1,2.1240171257278355,0.086909552353273,-0.21004636585712433,1.151015977314089,1.627070980072021,0.3793112141293229,0.44263732736193473,0.43002795928716553,0.4291177723478959,0.42302824227187774
0,1.7168556323351842,0.0805248134237041,-0.4505782127380371,0.7506628518416045,1.2987441062927252,0.3063214920311674,0.38343707966203594,0.35898008628818,0.36024892619638377,0.35580603126367194
0,2.210800162292032,0.1198407561099543,-0.5334360003471375,1.30207928486793,1.413522090911865,0.3803622958396858,0.3683193041860186,0.3399143810715595,0.3412620579176402,0.3375610983522081
1,1.7964466765094311,0.1003236543176223,0.36107051372528076,0.9660047090863092,1.3232960319519038,0.347491854056737,0.5788121134933655,0.5955180389443399,0.5947834342273023,0.5961489699661426
1,3.061528489328841,0.0956211850230665,0.7723492383956909,1.3539056276033974,1.68015396118164,0.4113857112861658,0.6736804278294157,0.7046427374533226,0.6986596561441561,0.6977775481816713
0,1.818178501409709,0.0891700198565564,-0.35727041959762573,1.4880907958459582,2.038944034576416,0.4312903308454118,0.40989677335207125,0.3929319073066873,0.3922097702953599,0.3799239918977691
1,1.5658100317709431,0.0628999614049529,0.5444713830947876,0.4254441964834676,0.8238658332824713,0.230609029659364,0.6161051817144879,0.6393062324822926,0.639148573378296,0.6477301916789555
1,1.4817721029228212,0.077089539751611,0.4502108693122864,0.521161175886216,0.9474300765991204,0.2282895476990166,0.5946114369929403,0.613493124089248,0.6126535298325759,0.6161504331758706
0,1.1876922421199858,0.0496864448199965,0.26313096284866333,0.1683999304707527,0.6189843177795413,0.1450861513337647,0.5464790081520886,0.5552996470392237,0.5562825639281987,0.5634920509409632
0,2.229842707679416,0.1129705705483375,-0.8446847200393677,1.1831931776996496,1.4170920181274411,0.3279680108707457,0.29961939634120494,0.26002275455420876,0.26054187158405356,0.25241395592059673
0,2.0545374333681696,0.0787544251389677,-0.2695925533771515,0.9367850461840184,1.3372630119323736,0.3421960414338574,0.42686545728285236,0.4105733678489509,0.4112872131388029,0.41043340306985027
0,1.1813125317755253,0.0410617012753907,-0.5236629247665405,0.1366977999976074,0.5900822257995609,0.1307181127453305,0.3596076162180719,0.3299121160140126,0.3332977861954333,0.33648356921687617
0,2.624831126625553,0.1006338470524505,-0.06659610569477081,1.4566574408083444,1.374871997833252,0.3816618189979637,0.47751160779685625,0.46999401078468606,0.46935906226746604,0.47201780091691714
1,1.504998048929091,0.0763400128588953,0.2740859091281891,0.523378924815771,0.9939821434021,0.2411497747633594,0.5534870959381228,0.5641411840120545,0.5638648097552293,0.5662500956757105
0,2.897836960906592,0.0903206059823453,-0.3438356816768646,1.9512030765261423,1.700456638336182,0.4938627183395885,0.41544461360603807,0.39693308569729113,0.3982300097085747,0.4031619379932631
